Run;Error
1;9.64349113390176
2;9.67569950633838
3;9.6100667792694
4;9.64960423186077
5;9.77300304159898
6;9.57681242998021
7;9.56975857340268
8;9.54757525234331
9;9.63198601665548
10;9.58345339997518
11;9.70730656569185
12;9.6467554681706
13;9.57228981556607
14;9.53975615631363
15;9.55808273266578
16;9.72311821600018
17;9.64673410767852
18;9.54757525234331
19;9.59102839854034
20;9.65393006192178
21;9.66769939336913
22;9.5877535524312
23;9.70732652936934
24;9.61046327946426
25;9.74570176094092
26;9.57130244909025
27;9.57250845095928
28;9.57352914119889
29;9.67569950633838
30;9.70666981674892
31;9.5473676984146
32;9.61371117638891
33;9.67570069861164
34;9.70597776735183
35;9.60161467833991
36;9.57331200350576
37;9.54680311895814
38;9.52249757856931
39;9.58361874851887
40;9.60688260681013
41;9.57990965830859
42;9.55032340846617
43;9.65394660911068
44;9.61036238151641
45;9.66657915327961
46;9.67328392758014
47;9.52832817135755
48;9.59102839854034
49;9.57131346539121
50;9.61431152847684
51;9.71553262661363
52;9.64141007782142
53;9.59102839854034
54;9.57618211280228
55;9.667690266156
56;9.67507499902107
57;9.59668074196346
58;9.60759756303915
59;9.64647493549364
60;9.62176960730694
61;9.61111477218467
62;9.55156956461752
63;9.77370567283456
64;9.54991033502681
65;9.61371117638891
66;9.64536959822571
67;9.58672441951942
68;9.58421363732951
69;9.69478835017747
70;9.56687711683538
71;9.67784857014369
72;9.77422946892473
73;9.67395967705876
74;9.60968596042442
75;9.62699966843006
76;9.74538765796837
77;9.60689126596106
78;9.54195574683154
79;9.56465575188219
80;9.68239756780289
81;9.70646728359315
82;9.65454857851754
83;9.56458102207817
84;9.58421363732951
85;9.5612194818398
86;9.57602343908185
87;9.67121883953242
88;9.61008049423335
89;9.58344957341026
90;9.71488649692386
91;9.52535307455935
92;9.53246236604565
93;9.7068118693845
94;9.51898800237972
95;9.58722086675786
96;9.70732652936934
97;9.65364836834716
98;9.60731061994307
99;9.6022847530751
100;9.70981383834062
