Run;Error
1;3.42899953442365
2;3.70839481799907
3;3.68208567745556
4;3.68208567745556
5;3.70234402357271
6;3.64417557634773
7;3.88342040340801
8;3.42894044061136
9;3.73990993770138
10;3.44220993722056
11;3.68168476997544
12;3.69695206833241
13;3.68208567745556
14;3.40652412927635
15;3.66685417631181
16;3.75687808133629
17;3.67033002179126
18;3.58598947514949
19;3.53961791873884
20;3.88318142686606
21;3.44198274802881
22;3.42894044061136
23;3.68214299561243
24;3.66685417631181
25;3.72913137949849
26;3.38261373123844
27;3.65884817219232
28;3.30749447204269
29;3.69675827330016
30;3.69377954031134
31;3.25948459961791
32;3.72929219860935
33;3.70839481799907
34;3.71763284287333
35;3.54407057376504
36;3.58596217203057
37;3.2531042966246
38;3.3057920370368
39;3.73980907748286
40;3.34800605839263
41;3.45525224463802
42;3.66725487071329
43;3.88342040340801
44;3.70879572547919
45;3.6703885118807
46;3.68227105588113
47;3.41841243038289
48;3.8030253841273
49;3.65549942812764
50;3.44220993722056
51;3.74447996435386
52;3.69377954031134
53;3.62649437600672
54;3.42894044061136
55;3.68152677215641
56;3.71748752323397
57;3.9094020553085
58;3.44206949471479
59;3.67082830621448
60;3.48299629834778
61;3.74489934225693
62;3.69735297581253
63;3.71757552471646
64;3.69675827330016
65;3.69377954031134
66;3.65549921504899
67;3.68168476997544
68;3.52924423203598
69;3.86634531186331
70;3.37008453657024
71;3.68192767963653
72;3.86638859351205
73;3.65590012252912
74;3.45025474532982
75;3.66691149446869
76;3.74480728641109
77;3.42894044061136
78;3.65879085403544
79;3.68192767963653
80;3.69377954031134
81;3.90919926669374
82;3.69685565024325
83;3.71276676574142
84;3.68218305439866
85;3.60048070893471
86;3.65561832601439
87;3.65540301003848
88;3.6970711792978
89;3.38235915256367
90;3.69356422433545
91;3.30743641327102
92;3.41358752387938
93;3.73260208549301
94;3.42867082509282
95;3.68208567745556
96;3.75687808133629
97;3.78358125890333
98;3.68205499412996
99;3.70879572547919
100;3.6823674739703
