Run;Error
1;9.21078216503383
2;10.1640647521399
3;8.78129062786596
4;18.9822578642445
5;8.87632372339796
6;9.74743300444123
7;8.9801158405813
8;9.61493459448291
9;9.76341991282651
10;8.90093434454874
11;15.5435270803794
12;8.82399431285027
13;9.23668384042905
14;9.08137386993429
15;9.33689858580102
16;9.26871455997203
17;9.4409829695338
18;9.42254258889368
19;9.90021296687199
20;7.86309105805673
21;9.53434347532146
22;9.50875915579739
23;9.47932303154217
24;9.87223519718564
25;9.2039241993421
26;9.56654778784085
27;9.9470970641822
28;9.37879835450841
29;9.58178270056966
30;9.48231597516288
31;13.3665157471998
32;9.90370361174326
33;8.76017250935696
34;14.8412715326467
35;9.57911053698376
36;7.89126564553214
37;8.99170511608584
38;13.0909696749473
39;9.2958401050453
40;8.79358548314316
41;9.54581363023585
42;10.352255525008
43;9.91676519041136
44;9.22104460097279
45;19.4947530240709
46;10.1375898862872
47;9.1727252316782
48;9.42024249846501
49;9.47237623102883
50;8.49809430339362
51;9.52133409348875
52;9.40528453098297
53;10.117811043018
54;8.00080205142428
55;10.4310275988872
56;9.75458845350039
57;9.256815411337
58;9.46120875768482
59;10.8949951049553
60;10.427441096104
61;14.94731518787
62;9.82282482352813
63;9.82893553469149
64;9.75629519539493
65;9.56288286891072
66;10.1320672689996
67;9.23470427602414
68;9.45366543511616
69;9.56655278693077
70;8.1742942168601
71;9.61672056984903
72;13.1054686243449
73;9.31073161981938
74;9.41713393351423
75;10.0018856156816
76;9.18467497781714
77;7.87595719512487
78;9.33987089530208
79;9.18694680315452
80;9.59052994876715
81;9.5070257184395
82;11.1026228456339
83;9.19829922637979
84;9.64320304327693
85;9.43947794597464
86;10.2370554566259
87;9.39528201649434
88;13.5130881149975
89;10.0081180962771
90;9.38906187786936
91;9.6736346817623
92;9.18855699445709
93;9.46136021157915
94;9.06938697866045
95;9.67412348136109
96;9.4687388383728
97;9.5096426110758
98;9.54915028088452
99;10.0123496163061
100;9.75982170344051
