Run;Error
1;7.35929292510902
2;7.25391171171389
3;7.35141910349253
4;7.24951770188145
5;7.47710052488725
6;7.23995106271418
7;7.35583063914475
8;7.46274157177496
9;7.28619648508885
10;7.32839380779229
11;7.32394414123798
12;7.1678758587619
13;7.17798628494889
14;7.22061129761463
15;7.32677719570128
16;7.21750238527806
17;7.39655731895348
18;7.22570264050179
19;7.35854784910053
20;7.49792801031631
21;7.2683952457784
22;7.23702599882066
23;7.43207294798112
24;7.3076347236297
25;7.41389667154514
26;7.44426153028933
27;7.31145050651278
28;7.23850007917576
29;7.39360558210366
30;7.38112470544791
31;7.42894934949978
32;7.34622866295148
33;7.28314059927095
34;7.38854193148225
35;7.46634290081546
36;7.34408516185804
37;7.27269651333346
38;7.22605450592036
39;7.44827059563169
40;7.35013146036096
41;7.38292963876313
42;7.42052240036827
43;7.29699128067661
44;7.24765420354924
45;7.35689952911342
46;7.36529470940256
47;7.30039282232003
48;7.27541802018685
49;7.46185426696856
50;7.21464926936553
51;7.37286810452478
52;7.29950908588191
53;7.36779350064522
54;7.27625775730691
55;7.33920215339872
56;7.33482963852756
57;7.44060651244826
58;7.5357421302918
59;7.42285162379068
60;7.37337825998836
61;7.45210367852486
62;7.2281024372596
63;7.26581410606071
64;7.27281934188794
65;7.32999406527317
66;7.28171480841959
67;7.32272277066964
68;7.34513334350802
69;7.27500401715915
70;7.68115512379429
71;7.23801260329965
72;7.34939373152027
73;7.43511683600223
74;7.22348624912008
75;7.29528760988636
76;7.44941723934536
77;7.26253309411791
78;7.36936805698317
79;7.29226473979437
80;7.25145819555039
81;7.49180450266347
82;7.25886453041564
83;7.43467954712516
84;7.4038916598332
85;7.30841263983899
86;7.28795937473939
87;7.26668444577427
88;7.26862531433433
89;7.25395644826552
90;7.39077513503182
91;7.34733428485544
92;7.30986679095191
93;7.34755587092183
94;7.25509986247695
95;7.33015245920415
96;7.18686782589373
97;7.32924036052678
98;7.43824716863955
99;7.32003223468962
100;7.16320290108111
