Run;Error
1;8.8254752163074
2;8.72867778709282
3;8.55408926231273
4;7.94254735183395
5;8.68164221553105
6;8.44871260136374
7;9.16563809570672
8;8.50684208486121
9;8.74797226746699
10;9.15048545485892
11;8.56885487975691
12;9.16844972527597
13;9.11648088297343
14;9.33972580864988
15;8.71640253067918
16;8.8021670947958
17;8.50004910041424
18;9.11931039974766
19;9.08113020851171
20;8.66901513123471
21;9.4967092689153
22;9.02715854682871
23;9.20392706892371
24;9.06827407592976
25;8.80104552528477
26;8.92248039549634
27;8.28052830940116
28;8.48136384229304
29;8.90231720547455
30;8.69936000817638
31;8.7735569804553
32;8.45695060087468
33;9.05128361105381
34;9.07160150366229
35;9.52414702083754
36;8.94112891944283
37;8.52379092449191
38;8.21312410898441
39;8.85738707316782
40;8.76233932243154
41;8.75994072803877
42;8.96330590817618
43;8.97659858296766
44;9.16192030936182
45;7.77617099869668
46;8.83646118214055
47;9.02324861383449
48;9.01135359723768
49;8.6281902895294
50;8.77532757349528
51;8.98950123554223
52;8.90858044993891
53;9.3820964596676
54;8.69309735033106
55;8.53582414949807
56;8.70385132499778
57;8.27650501862086
58;9.01546206016622
59;8.61507476763439
60;8.78843020588972
61;8.1791646070392
62;8.67441642348865
63;8.07634514568368
64;8.9498833846656
65;8.65346574470536
66;9.69416912297945
67;8.94155335198825
68;8.33303466976099
69;8.91231192913789
70;9.14765362318209
71;9.07139570756027
72;8.31039784298873
73;8.92151189526953
74;8.41219612859853
75;8.98088429281056
76;9.02302971635983
77;9.04395169321934
78;8.76383430023403
79;8.95187375394994
80;8.71907727542206
81;9.52618472666538
82;8.26812660021041
83;9.03433582797096
84;8.91047384543908
85;8.60936431769291
86;8.45359090202771
87;8.67031758824139
88;8.02045716390354
89;9.17485492970572
90;8.71937190486184
91;8.88451196969509
92;8.97610816388175
93;8.92565396157951
94;8.79921253671896
95;8.78244589814323
96;8.84961198563058
97;9.5371027960116
98;9.14244892206468
99;8.99762827556957
100;8.84265944648865
