Run;Error
1;8.64450076687366
2;8.64450076687366
3;8.64450076687366
4;8.64450076687366
5;8.64450076687366
6;8.64450076687366
7;8.64450076687366
8;8.64450076687366
9;8.64450076687366
10;8.64450076687366
11;8.64450076687366
12;8.64450076687366
13;8.64450076687366
14;8.64450076687366
15;8.64450076687366
16;8.64450076687366
17;8.64450076687366
18;8.64450076687366
19;8.64450076687366
20;8.64450076687366
21;8.64450076687366
22;8.64450076687366
23;8.64450076687366
24;8.64450076687366
25;8.64450076687366
26;8.64450076687366
27;8.64450076687366
28;8.64450076687366
29;8.64450076687366
30;8.64450076687366
31;8.64450076687366
32;8.64450076687366
33;8.64450076687366
34;8.64450076687366
35;8.64450076687366
36;8.64450076687366
37;8.64450076687366
38;8.64450076687366
39;8.64450076687366
40;8.64450076687366
41;8.64450076687366
42;8.64450076687366
43;8.64450076687366
44;8.64450076687366
45;8.64450076687366
46;8.64450076687366
47;8.64450076687366
48;8.64450076687366
49;8.64450076687366
50;8.64450076687366
51;8.64450076687366
52;8.64450076687366
53;8.64450076687366
54;8.64450076687366
55;8.64450076687366
56;8.64450076687366
57;8.64450076687366
58;8.64450076687366
59;8.64450076687366
60;8.64450076687366
61;8.64450076687366
62;8.64450076687366
63;8.64450076687366
64;8.64450076687366
65;8.64450076687366
66;8.64450076687366
67;8.64450076687366
68;8.64450076687366
69;8.64450076687366
70;8.64450076687366
71;8.64450076687366
72;8.64450076687366
73;8.64450076687366
74;8.64450076687366
75;8.64450076687366
76;8.64450076687366
77;8.64450076687366
78;8.64450076687366
79;8.64450076687366
80;8.64450076687366
81;8.64450076687366
82;8.64450076687366
83;8.64450076687366
84;8.64450076687366
85;8.64450076687366
86;8.64450076687366
87;8.64450076687366
88;8.64450076687366
89;8.64450076687366
90;8.64450076687366
91;8.64450076687366
92;8.64450076687366
93;8.64450076687366
94;8.64450076687366
95;8.64450076687366
96;8.64450076687366
97;8.64450076687366
98;8.64450076687366
99;8.64450076687366
100;8.64450076687366
