Run;Error
1;24.5059082268268
2;25.3105263024761
3;24.5880405011647
4;24.6468504501674
5;24.9013432668352
6;17.1440722247719
7;15.1706975688392
8;15.033005642974
9;16.932081528467
10;24.5244877575063
11;25.0374548654618
12;24.8221162136733
13;16.792548178866
14;15.1215695077711
15;17.0259873278706
16;25.7270167370003
17;24.7718646430741
18;15.033005642974
19;24.6014911133409
20;25.0090684781761
21;24.8411658451951
22;24.5599147688051
23;25.0227388593957
24;24.6480678183659
25;25.2615083908674
26;24.625644614731
27;17.6181277299499
28;17.5379910247369
29;25.3105263024761
30;24.7707016683093
31;24.5857181967814
32;24.6863782807272
33;25.293260721142
34;24.6550409495468
35;24.8251292016957
36;24.5515976467875
37;16.0420651786405
38;14.8396668137586
39;14.9120685571712
40;14.9267711163997
41;16.0587768534454
42;14.7436578121398
43;25.0210593787169
44;24.7230076188571
45;17.9407006917926
46;15.450126720724
47;17.5503165551504
48;24.6014911133409
49;24.6481976495909
50;24.8996600077643
51;25.4917771639456
52;24.8024504114729
53;24.6014911133409
54;19.095130043742
55;24.8546118074225
56;25.0216193674867
57;24.7561078319568
58;24.8783176581881
59;15.7402495167213
60;25.2932320433341
61;24.5820110746552
62;15.5824389380462
63;25.1892606467552
64;15.4303930187764
65;24.6863782807272
66;17.2363237536421
67;24.5639451376389
68;15.6003935609199
69;25.1716213560374
70;17.148679402123
71;25.0578883300816
72;25.3531586030919
73;24.6635689803242
74;15.3307112082074
75;24.6353285090676
76;25.0441232796575
77;15.0694444295147
78;14.5919108975056
79;14.9174467153696
80;25.1540404658833
81;24.8118681838811
82;25.2360019539827
83;17.8752766147978
84;15.6003935609199
85;15.6552004846694
86;24.5514432929124
87;24.5419712172598
88;24.5664899090336
89;24.5234618092842
90;25.2168804591848
91;14.8654268722199
92;24.2727155885061
93;24.8875232832933
94;20.2648044034281
95;17.3674668971032
96;25.0227388593957
97;24.5717049840954
98;24.722874968221
99;16.8590796424634
100;24.6897855902238
