Run;Error
1;5.33748449582141
2;5.34522644403034
3;5.34281418590761
4;5.33678000571547
5;5.36004557014894
6;5.34125187019941
7;5.36843261550393
8;5.38115691257883
9;5.34340513430285
10;5.34022923757359
11;5.35003915141692
12;5.3384909834942
13;5.51516855282007
14;5.37375994421808
15;5.3669614582235
16;5.34747103467924
17;5.33974326889133
18;5.38115691257883
19;5.34454333954104
20;5.33776829314387
21;5.34632461687443
22;5.341321204618
23;5.35012946304181
24;5.33892797518813
25;5.35447240559604
26;5.36795922617533
27;5.34020432939043
28;5.34019623148549
29;5.34522644403034
30;5.34969951473552
31;5.37012731739411
32;5.34300156150077
33;5.34528917975498
34;5.34741970822132
35;5.39205300074878
36;5.3670862756633
37;5.3702805886435
38;5.4019874493409
39;5.34303586671042
40;5.34321669943352
41;5.3405138688273
42;5.40281756760778
43;5.33746318778183
44;5.34280567068837
45;5.34512243658107
46;5.33833751364408
47;5.34298331360955
48;5.34454333954104
49;5.36814067750472
50;5.34306178564142
51;5.34943413720948
52;5.34473648002564
53;5.34454333954104
54;5.33841386147498
55;5.34625235030469
56;5.34509206699636
57;5.36263091408441
58;5.3435646193119
59;5.33602666138026
60;5.35747610280141
61;5.34282470609023
62;5.37225214143007
63;5.35963005002432
64;5.37318622274988
65;5.34300156150077
66;5.33566839599512
67;5.34143494984487
68;5.3424984016175
69;5.33756364965983
70;5.33713990729951
71;5.34320560944996
72;5.36125571785949
73;5.34410224297821
74;5.33994594550163
75;5.3329500212367
76;5.35483921640719
77;5.34316216004646
78;5.37227597199911
79;5.37084072835361
80;5.34076597981409
81;5.34867202690805
82;5.33826613081689
83;5.36839487203706
84;5.3424984016175
85;5.3453139993521
86;5.34009610051242
87;5.34355731966906
88;5.34282821421725
89;5.34022603105788
90;5.3489901542431
91;5.3421208126498
92;5.40214632836245
93;5.34856431272325
94;5.37944474387401
95;5.36589433559495
96;5.35012946304181
97;5.33529699495188
98;5.34362045373906
99;5.3396364060648
100;5.34478361740172
