Run;Error
1;25.6529559548389
2;25.7043728659587
3;25.5615852222337
4;25.5615852222337
5;25.5113156017815
6;25.4545098869271
7;25.5075943042078
8;25.7230181457449
9;25.2448233056813
10;25.7530061381526
11;25.6260877083634
12;25.6591071122049
13;25.5615852222337
14;25.6563929293451
15;25.5910134675398
16;25.7386633894789
17;25.5120135433554
18;25.6526701512893
19;25.5277083309862
20;25.5166835656004
21;25.8113477839655
22;25.7230181457449
23;25.6333052453877
24;25.5910134675398
25;25.5955534787497
26;25.7149753642021
27;25.5471904331733
28;25.8222178243777
29;25.6604483770234
30;25.677137572228
31;25.8146296034928
32;25.6586072744301
33;25.7043728659587
34;25.5518052545847
35;25.6135309127295
36;25.6454497694592
37;25.4598185874612
38;25.7757667394087
39;25.2526322209312
40;25.6172345415116
41;25.8418434328514
42;25.5367942761836
43;25.5075943042078
44;25.6386718101973
45;25.5896683642764
46;25.5003980255161
47;25.6713109722432
48;25.5754384680696
49;25.4792072973131
50;25.7530061381526
51;25.6952156943908
52;25.677137572228
53;25.6861554140298
54;25.7230181457449
55;25.6905761697775
56;25.5516785147398
57;25.349582693662
58;25.8102319777297
59;25.4593202366625
60;25.9220409479769
61;25.6295857363779
62;25.5938563996752
63;25.4834250454811
64;25.6604483770234
65;25.677137572228
66;25.4877545019554
67;25.6260877083634
68;25.4992405849881
69;25.5521919776659
70;25.3180408927246
71;25.6249698078806
72;25.3660885784402
73;25.4286406684348
74;25.4964012476049
75;25.6634318464719
76;25.702344836508
77;25.7230181457449
78;25.4789826234357
79;25.6249698078806
80;25.677137572228
81;25.4072823617421
82;25.6685513361834
83;25.1879768475759
84;25.5694063443294
85;25.6815193899994
86;25.495471610115
87;25.4878330609496
88;25.6675322559546
89;25.7802356147566
90;25.6687984112816
91;25.8812516586716
92;25.8218454924462
93;25.5779652096556
94;25.779689161143
95;25.5615852222337
96;25.7386633894789
97;25.2767829134444
98;25.7061123387919
99;25.6386718101973
100;25.4917283882136
