Run;Error
1;5.31110487999179
2;5.30740777838652
3;5.30572324857425
4;5.30798465188762
5;5.31427511583574
6;5.30412141757826
7;5.30385992788364
8;5.30712184995728
9;5.30923215793256
10;5.30924509230999
11;5.31558561550299
12;5.30621265206219
13;5.30668120602323
14;5.30521469657246
15;5.30797845987007
16;5.31261975174148
17;5.31144364021133
18;5.3037984030413
19;5.30547462557601
20;5.30916974407435
21;5.31177984050702
22;5.30829745643136
23;5.30790172561466
24;5.3069971179614
25;5.3146388555535
26;5.3088062720096
27;5.30542632279276
28;5.30509322128387
29;5.30509830775869
30;5.31144133574773
31;5.30282265781153
32;5.3049442113625
33;5.31135377360844
34;5.31366335735876
35;5.30581156083445
36;5.31077279559026
37;5.30619910540906
38;5.30387121490802
39;5.3056554407119
40;5.30964606126706
41;5.30225579024758
42;5.30745939216582
43;5.3059145709557
44;5.30434441649992
45;5.30847435755051
46;5.30987351452539
47;5.30533970487441
48;5.30410144583964
49;5.3060135809963
50;5.30919886010593
51;5.31181515014594
52;5.30704040466865
53;5.30814153524168
54;5.30405838908987
55;5.3036207657606
56;5.30986262032729
57;5.31518516818118
58;5.30526404013004
59;5.30511081842957
60;5.31041489401222
61;5.30374224836678
62;5.30344613089872
63;5.31251106400982
64;5.30342780081056
65;5.30945186064602
66;5.3104589907084
67;5.30572324857425
68;5.30529144255448
69;5.31182907246571
70;5.30989942085469
71;5.30902390539442
72;5.31400666334764
73;5.31056435846543
74;5.30488382036568
75;5.30666012303192
76;5.31494021548009
77;5.30435248957022
78;5.30617929248674
79;5.31403385520627
80;5.30905818086356
81;5.30696547634708
82;5.30659410863595
83;5.30768160339485
84;5.30597997993162
85;5.30485240915512
86;5.3085064633865
87;5.30528123039169
88;5.30887896918811
89;5.31156557396835
90;5.3116535683951
91;5.30427956775085
92;5.30344613089872
93;5.30596973726435
94;5.30713644399774
95;5.30472363789429
96;5.30916376350763
97;5.30809204550705
98;5.30784205862979
99;5.30443953802146
100;5.30704988098759
