Run;Error
1;14.9165005105105
2;20.6201389849208
3;19.3224962463747
4;20.6201389849208
5;21.5497347968489
6;21.5497347968489
7;22.632875117923
8;15.2354853289325
9;21.5497347968489
10;21.5497347968489
11;46.0273631097417
12;21.5497347968489
13;21.5497347968489
14;19.3224962463747
15;21.5497347968489
16;15.3531146332982
17;19.5013692199115
18;19.3224962463747
19;21.6102442178715
20;21.5497347968489
21;21.5497347968489
22;19.6271618497563
23;21.5459098047319
24;19.6271618497563
25;14.4680158263082
26;21.5497347968489
27;14.4680158263082
28;21.5497347968489
29;19.3224962463747
30;21.4868766728043
31;19.3224962463747
32;21.5497347968489
33;20.6201389849208
34;21.5497347968489
35;23.7258975514538
36;21.5497347968489
37;19.6271618497563
38;34.9316246799795
39;21.5497347968489
40;46.0273631097417
41;21.5497347968489
42;46.0273631097417
43;21.5497347968489
44;20.6201389849208
45;21.5497347968489
46;20.6201389849208
47;23.1824431808843
48;21.5497347968489
49;19.5331138980172
50;21.5497347968489
51;45.0746636800499
52;21.5497347968489
53;46.0273631097417
54;19.3224962463747
55;21.5497347968489
56;19.3224962463747
57;21.5497347968489
58;22.1034189436713
59;21.5497347968489
60;21.5497347968489
61;21.5497347968489
62;21.5497347968489
63;21.5497347968489
64;21.5497347968489
65;14.4680158263082
66;21.5497347968489
67;18.6224851353238
68;21.5497347968489
69;19.3224962463747
70;21.5497347968489
71;14.9165005105105
72;21.5497347968489
73;19.3224962463747
74;21.6102442178715
75;21.5497347968489
76;21.5497347968489
77;21.5771818103298
78;14.4680158263082
79;21.5497347968489
80;14.4680158263082
81;21.5497347968489
82;49.6490157013027
83;21.6102442178715
84;20.6201389849208
85;21.5497347968489
86;20.6201389849208
87;21.5497347968489
88;14.1860154014682
89;21.5497347968489
90;21.5497347968489
91;21.5497347968489
92;21.5497347968489
93;22.1730928716647
94;21.5497347968489
95;21.5497347968489
96;21.5497347968489
97;21.5497347968489
98;21.5497347968489
99;21.5497347968489
100;21.5497347968489
