Run;Error
1;7.42413727603979
2;7.41779397292732
3;7.45718717407931
4;7.23613240518046
5;7.74048737367547
6;7.33567360175568
7;7.46208295181605
8;7.51029514442573
9;7.42989115264452
10;7.46675991373144
11;7.47388811151356
12;7.17786131770859
13;7.21982538996133
14;7.25741682036161
15;7.51341036759224
16;7.23042959515801
17;7.64907747527971
18;7.2819932722216
19;7.40398134289271
20;7.49498590031115
21;7.41753933562089
22;7.17415571426294
23;7.67741365300114
24;7.38569660194115
25;7.6620664862227
26;7.46155326041179
27;7.43493508408811
28;7.31530708060701
29;7.58092035329387
30;7.41903607913946
31;7.46787088319646
32;7.39664244367293
33;7.41744389402507
34;7.44687242220435
35;7.66522501584964
36;7.43373409671123
37;7.32285668611226
38;7.31958965120481
39;7.436416671954
40;7.58197332168527
41;7.64174497083893
42;7.60470955000952
43;7.47070299076851
44;7.32448278354912
45;7.41302600836212
46;7.43037953321046
47;7.37492750644491
48;7.34308948479327
49;7.55034485030758
50;7.2580928670658
51;7.52659151511945
52;7.47401231632821
53;7.384313835817
54;7.26142045582856
55;7.40005360339452
56;7.40526605372354
57;7.53682530502712
58;7.75364729514786
59;7.46957078856731
60;7.42275907543999
61;7.70899858867794
62;7.24642295055645
63;7.26344668196857
64;7.36673469816575
65;7.41571057218562
66;7.31721561905834
67;7.51500591518484
68;7.39030307453903
69;7.37308237347488
70;7.74884697129832
71;7.29107842258994
72;7.50236262539184
73;7.57163555843409
74;7.26448070569363
75;7.41142915922087
76;7.51406636572528
77;7.40022705931686
78;7.66676384779526
79;7.50262401991273
80;7.24437194288853
81;7.60429797702544
82;7.45036335018405
83;7.47965924752068
84;7.47705988731905
85;7.4017147913539
86;7.35670184258317
87;7.28624715062914
88;7.44554109066402
89;7.46402711902421
90;7.63593624218559
91;7.4054115920468
92;7.47047160312813
93;7.58681199364393
94;7.2735718617017
95;7.32964881962325
96;7.21605591176438
97;7.38855633163237
98;7.60056622879461
99;7.33730944603978
100;7.15520289670674
