Run;Error
1;18.7648145962121
2;22.2599316457294
3;15.630538662607
4;15.630538662607
5;21.9487368716639
6;17.3366290702784
7;22.3192135957228
8;19.0671521505756
9;17.4305090277018
10;14.3540226860123
11;16.422877209815
12;20.9698484220773
13;15.630538662607
14;15.1698533612049
15;15.3715925640954
16;23.0089428247291
17;14.0310924135256
18;15.5989043908902
19;12.9874515335397
20;22.2426069740408
21;14.8804087864936
22;19.0671521505756
23;17.041147938713
24;15.3715925640954
25;21.8871260239033
26;19.0100474908378
27;14.2574121091882
28;15.1155429084322
29;21.8830499511034
30;16.4985813967325
31;15.1445959179697
32;21.8709735347773
33;22.2599316457294
34;17.2634502932694
35;15.6553881539082
36;21.8374930630583
37;16.8837184766285
38;18.4273843610237
39;17.3177015270968
40;14.8383996080451
41;11.5222294505147
42;15.7906855411978
43;22.3192135957228
44;22.3359627807718
45;14.7883511830222
46;15.6882039816763
47;16.6692771882201
48;22.2131024312334
49;18.6738622635378
50;14.3540226860123
51;22.3156114915856
52;16.4985813967325
53;22.2279752388292
54;19.0671521505756
55;17.1790758637497
56;17.2384189290961
57;22.0038488549709
58;14.8364439257762
59;14.4987671847877
60;21.2144549537177
61;22.3976887609167
62;20.3673268235359
63;15.849139708118
64;21.8830499511034
65;16.4985813967325
66;19.8387125694004
67;16.422877209815
68;12.7672757477397
69;16.3895990757501
70;16.013065920603
71;16.3799163286839
72;15.2297295117397
73;19.2504027911708
74;17.2735929942101
75;16.0928452850954
76;22.2596990129408
77;19.0671521505756
78;13.5969101902957
79;16.3799163286839
80;16.4985813967325
81;21.95687714223
82;20.8080683586962
83;19.7518274974645
84;17.0755605647417
85;17.0775112437634
86;19.020841399844
87;18.5534016574392
88;20.1200559548227
89;19.5361870826229
90;21.8509309499643
91;20.9091867145677
92;21.7655206436568
93;11.2499346569598
94;19.5930848837049
95;15.630538662607
96;23.0089428247291
97;13.0060264105644
98;18.4581465043208
99;22.3359627807718
100;15.7802331342852
