Run;Error
1;12.3747522452943
2;34.7069054877785
3;33.1900742716924
4;34.7069054877785
5;19.8405516916775
6;19.7242733312378
7;19.9580253896155
8;33.2648968679597
9;19.7139749579293
10;19.7002708318668
11;33.9898737529699
12;19.8405516916775
13;19.6325244148417
14;33.1900742716924
15;19.6986134178755
16;33.0338046046012
17;19.812216060093
18;32.7385815655853
19;20.0915173957092
20;19.8264807118435
21;19.7294525417673
22;19.8144547060718
23;33.6172014695669
24;19.7600418379432
25;34.3021334249348
26;19.8405516916775
27;34.3021334249348
28;19.6269865274168
29;33.1900742716924
30;19.625865351178
31;13.153126598492
32;19.8431921811768
33;34.9428713064291
34;19.7042121297701
35;24.7853483590793
36;19.6460098042129
37;19.8829605570057
38;35.731743600193
39;19.8558404662943
40;34.673754085094
41;19.8439319890825
42;34.3495287736948
43;19.8405516916775
44;34.7069054877785
45;19.8405516916775
46;34.7069054877785
47;19.9196669214594
48;19.7249540036782
49;19.7255402488828
50;19.9588978909939
51;34.1355158553481
52;19.8405516916775
53;34.1551107851844
54;32.6024626623843
55;19.6320335809488
56;32.823935505863
57;19.7043168276061
58;32.9664379823419
59;19.8405516916775
60;19.719380440961
61;19.8960528433827
62;19.792337899872
63;19.8405516916775
64;19.8405516916775
65;33.9031078391865
66;19.8405516916775
67;33.6883417184626
68;19.9188009877155
69;33.6643463586097
70;19.9388850112994
71;31.7937289275501
72;19.7697410346646
73;33.1900742716924
74;19.7885508499937
75;19.8405516916775
76;19.6371339207671
77;19.8775153514809
78;33.3881933705613
79;19.9822632590877
80;34.4613492388403
81;19.776139272589
82;33.8820071782198
83;19.7132990087288
84;34.210817438065
85;19.9814422233819
86;34.4452588206606
87;20.0161701225033
88;35.6961789608946
89;19.8405516916775
90;19.8405516916775
91;19.7552885723733
92;19.8405516916775
93;19.7531382440696
94;19.6409180077092
95;19.7001412725051
96;19.8499717257619
97;19.8357122918123
98;19.6516224574588
99;19.8405516916775
100;19.6409180077092
