Run;Error
1;12.3938281746589
2;12.3938281746589
3;12.3938281746589
4;12.3938281746589
5;12.3938281746589
6;12.3938281746589
7;12.3938281746589
8;12.3938281746589
9;12.3938281746589
10;12.3938281746589
11;12.3938281746589
12;12.3938281746589
13;12.3938281746589
14;12.3938281746589
15;12.3938281746589
16;12.3938281746589
17;12.3938281746589
18;12.3938281746589
19;12.3938281746589
20;12.3938281746589
21;12.3938281746589
22;12.3938281746589
23;12.3938281746589
24;12.3938281746589
25;12.3938281746589
26;12.3938281746589
27;12.3938281746589
28;12.3938281746589
29;12.3938281746589
30;12.3938281746589
31;12.3938281746589
32;12.3938281746589
33;12.3938281746589
34;12.3938281746589
35;12.3938281746589
36;12.3938281746589
37;12.3938281746589
38;12.3938281746589
39;12.3938281746589
40;12.3938281746589
41;12.3938281746589
42;12.3938281746589
43;12.3938281746589
44;12.3938281746589
45;12.3938281746589
46;12.3938281746589
47;12.3938281746589
48;12.3938281746589
49;12.3938281746589
50;12.3938281746589
51;12.3938281746589
52;12.3938281746589
53;12.3938281746589
54;12.3938281746589
55;12.3938281746589
56;12.3938281746589
57;12.3938281746589
58;12.3938281746589
59;12.3938281746589
60;12.3938281746589
61;12.3938281746589
62;12.3938281746589
63;12.3938281746589
64;12.3938281746589
65;12.3938281746589
66;12.3938281746589
67;12.3938281746589
68;12.3938281746589
69;12.3938281746589
70;12.3938281746589
71;12.3938281746589
72;12.3938281746589
73;12.3938281746589
74;12.3938281746589
75;12.3938281746589
76;12.3938281746589
77;12.3938281746589
78;12.3938281746589
79;12.3938281746589
80;12.3938281746589
81;12.3938281746589
82;12.3938281746589
83;12.3938281746589
84;12.3938281746589
85;12.3938281746589
86;12.3938281746589
87;12.3938281746589
88;12.3938281746589
89;12.3938281746589
90;12.3938281746589
91;12.3938281746589
92;12.3938281746589
93;12.3938281746589
94;12.3938281746589
95;12.3938281746589
96;12.3938281746589
97;12.3938281746589
98;12.3938281746589
99;12.3938281746589
100;12.3938281746589
