root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;343520
1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;358614
1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;0;0;380760
1;1;0;1;1;1;1;0;0;1;0;0;1;1;0;0;1;371052
1;1;0;1;1;1;1;1;0;1;1;0;0;1;0;0;1;380293
1;1;0;1;0;0;1;1;1;1;1;0;0;1;1;0;0;377318
1;1;0;1;0;0;1;0;1;1;0;1;0;1;0;0;1;366813
1;1;0;0;1;1;1;1;0;1;0;0;1;1;0;1;0;356416
1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;0;345652
1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;355119
1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;1;0;339866
1;1;1;0;1;1;0;1;1;1;0;1;0;1;0;1;0;350033
1;1;0;0;0;1;1;0;1;1;0;1;0;1;1;0;0;354504
1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;354907
1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;339588
1;1;0;0;0;1;1;0;1;1;0;0;1;1;0;1;0;347410
1;1;1;1;0;1;0;1;0;1;1;0;0;1;0;0;1;372127
1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;349648
1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;0;1;357695
1;1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;353091
1;1;0;1;0;1;1;0;1;1;0;0;1;1;0;1;0;373439
1;1;0;1;0;1;1;1;0;1;0;1;0;1;0;1;0;379788
1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;1;375178
1;1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;360202
1;1;0;0;0;1;0;1;1;1;1;0;0;1;0;0;1;354931
1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;373662
1;1;1;1;0;0;1;1;0;1;0;0;1;1;1;0;0;368523
1;1;1;0;1;0;0;1;1;1;0;0;1;1;1;0;0;349710
1;1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;345980
1;1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;347636
1;1;1;0;1;0;0;0;0;1;0;1;0;1;1;0;0;349026
1;1;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;360219
1;1;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;381799
1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;1;0;377468
1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;374719
1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;353091
1;1;1;1;1;1;1;0;1;1;0;0;1;1;0;1;0;369506
1;1;0;1;0;0;0;1;0;1;1;0;0;1;0;0;1;378631
1;1;1;0;1;0;1;1;0;1;1;0;0;1;1;0;0;343361
1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;374719
1;1;1;1;0;0;1;0;0;1;0;0;1;1;0;1;0;360044
1;1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;358946
1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;1;0;369805
1;1;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;381645
1;1;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;343479
1;1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;0;374399
1;1;1;0;0;1;0;0;1;1;0;1;0;1;1;0;0;346297
1;1;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;331306
1;1;0;0;0;0;1;1;1;1;1;0;0;1;0;0;1;351118
1;1;0;1;1;0;0;0;0;1;0;1;0;1;0;1;0;377875
1;1;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;383563
1;1;1;1;1;0;1;1;0;1;0;1;0;1;0;0;1;369346
1;1;1;0;0;0;1;0;1;1;0;1;0;1;1;0;0;340214
1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;0;1;344141
1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;1;0;357758
1;1;1;0;0;1;0;1;1;1;0;0;1;1;1;0;0;346151
1;1;0;1;1;0;1;0;1;1;0;0;1;1;0;1;0;375448
1;1;1;1;0;0;0;1;1;1;1;0;0;1;1;0;0;370932
1;1;1;0;0;0;0;0;0;1;0;0;1;1;0;0;1;334323
1;1;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;343361
1;1;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;339231
1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;356316
1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;357887
1;1;1;1;0;1;1;1;0;1;1;0;0;1;0;1;0;369822
1;1;1;0;1;1;0;1;0;1;1;0;0;1;1;0;0;348083
