Run;Error
1;4.71798183081256
2;4.72284337867381
3;4.7418451545278
4;4.71801472968697
5;4.71982610633007
6;4.7466609233736
7;4.75814647538677
8;4.77579128004099
9;4.74445657067675
10;4.73529859711296
11;4.71872421078324
12;4.71474419315982
13;4.83109667304056
14;4.77097161915895
15;4.76223789490907
16;4.72024462823231
17;4.72442750628524
18;4.77579128004099
19;4.74611634191297
20;4.71477024054322
21;4.72267827286478
22;4.74037976873333
23;4.71882680558252
24;4.72770883352976
25;4.71820811018809
26;4.75730016029329
27;4.74103809441345
28;4.741029839921
29;4.72284337867381
30;4.71831635440911
31;4.75615588946835
32;4.73724202152006
33;4.72287393861672
34;4.71658371017632
35;4.75439466987427
36;4.75068708515911
37;4.75682542593355
38;4.76638405657604
39;4.747181715629
40;4.74822158255946
41;4.74026348805714
42;4.76372950613369
43;4.71507898277557
44;4.73848815070474
45;4.72270151110867
46;4.71920298000679
47;4.73997714063803
48;4.74611634191297
49;4.75746227209308
50;4.73650029739932
51;4.7203362189802
52;4.73263867222982
53;4.74611634191297
54;4.73063440976086
55;4.72265302466697
56;4.72266406958547
57;4.75220449908618
58;4.73357290329511
59;4.72546152150372
60;4.75439347741865
61;4.74174622490793
62;4.75226192296291
63;4.71933912067544
64;4.76210480422872
65;4.73724202152006
66;4.73015281196666
67;4.74054964379527
68;4.74579730227207
69;4.70899313335792
70;4.73252096406441
71;4.72218486014359
72;4.72332414554515
73;4.72277445103772
74;4.73864967496889
75;4.7180556353699
76;4.71587193435423
77;4.74803639519672
78;4.76734869069181
79;4.76912314944959
80;4.71728888407928
81;4.71829851444694
82;4.7145822450311
83;4.76235996310134
84;4.74579730227207
85;4.74654527773375
86;4.73313075929762
87;4.72475059780428
88;4.74161802359634
89;4.73528867332591
90;4.71968731045151
91;4.74139437901596
92;4.75988863934382
93;4.71667850653872
94;4.77151968026321
95;4.75879242930532
96;4.71882680558252
97;4.72576601548415
98;4.73531733785598
99;4.73942428132519
100;4.71660197485254
