Run;Error
1;14.1205171413914
2;14.4785904321493
3;14.0553203056113
4;14.5200323358303
5;14.7561272912248
6;13.4980966151214
7;14.802370167118
8;14.2796760115653
9;13.6995059629897
10;15.1083505163071
11;14.5599336130022
12;15.5795037687232
13;13.1338431514736
14;13.6210791071727
15;13.1850244378306
16;14.6859581505803
17;13.7993024933732
18;15.2951991498692
19;14.0380886975153
20;15.2244336998692
21;13.7795291710285
22;14.2522273501461
23;14.2800971234854
24;15.6372184185687
25;16.1885066803773
26;14.9027129189153
27;13.7011408176456
28;14.1169942585215
29;14.9073175021607
30;14.2826834483776
31;13.2295584076906
32;14.0823194852843
33;15.5579633170056
34;14.7652635702789
35;13.5129179815704
36;18.1533046761691
37;14.1480056573562
38;13.494218378753
39;14.4569784384501
40;12.986881890121
41;14.4857959865117
42;13.9387028245655
43;13.3629348215958
44;13.4137235132627
45;13.0265895625799
46;14.4449261820685
47;13.2434935956696
48;16.5029272134175
49;15.4028279611726
50;13.2684259343517
51;15.1865209929134
52;13.449446219634
53;14.2251379118329
54;16.2106709390667
55;13.8039111926055
56;14.4950912442941
57;13.6110996599097
58;13.7056299620265
59;14.7657353969695
60;14.3469068869748
61;13.1658016317509
62;14.0215239544573
63;13.9508181004627
64;13.3927989738175
65;14.8591284520296
66;13.5161145778784
67;14.0787337512864
68;14.2791078843709
69;14.1547745098179
70;14.6827780950129
71;16.8663388887207
72;13.88105382911
73;14.390592878992
74;13.5930766919394
75;15.7141620278007
76;14.6205276778348
77;15.5313663478755
78;14.5183414734783
79;14.9034619664483
80;15.3953233676362
81;14.6386919111624
82;13.7500861661485
83;15.0348737956314
84;14.7392486134299
85;13.2475033464377
86;13.3560968703895
87;14.8777158972799
88;13.5793339388084
89;13.7517920729345
90;13.3996455246176
91;14.8332988898251
92;15.4588080811133
93;13.556525187615
94;13.0415475798279
95;14.569617956976
96;15.6140915447933
97;13.4795281266246
98;15.7393896636544
99;13.6049122591133
100;13.8854382039624
