Run;Error
1;14.8587233451343
2;14.9243194678152
3;13.4167859797862
4;14.1724086263866
5;16.303386842711
6;13.6225166853203
7;5.34406267783186
8;14.7924834820883
9;13.7768495091333
10;14.979592954285
11;14.1565578710662
12;15.3988863803228
13;13.0945671546927
14;13.5012142220895
15;13.1470941031702
16;14.5385375816698
17;14.4556152348584
18;15.684550823303
19;14.2811685431818
20;15.3056911023656
21;14.4711565896048
22;14.6790905115597
23;13.737098139863
24;15.823998045416
25;5.22354050312189
26;14.8694568246001
27;13.9072411556963
28;13.945973335086
29;14.988968831945
30;15.0868157822869
31;13.2882073972069
32;5.03283176970469
33;14.1905908883715
34;15.1258801457259
35;13.7301962580801
36;18.1757222431601
37;13.1876873478136
38;14.2016281781463
39;14.9700350128714
40;12.8152575023009
41;14.8553806807583
42;14.5543285203094
43;13.3622550775099
44;5.3656989941925
45;12.9507588816303
46;14.1718938575511
47;13.3871093484593
48;14.5465734632915
49;15.2641358350075
50;4.785856118878
51;14.1541853198925
52;13.5777438008277
53;13.958958787533
54;15.9249464561555
55;13.3008333151055
56;14.1723744038544
57;14.1078956383877
58;13.6970661381955
59;2.34189686751157
60;14.2462595143899
61;13.3341428443228
62;14.6948392846483
63;14.4274764098937
64;13.3413799320472
65;13.9413714717543
66;13.9191209134947
67;14.0784547697437
68;13.8116304972223
69;14.4740550846574
70;15.4300426828717
71;14.7370249505069
72;13.9550445482563
73;14.0319679214394
74;14.1257772703353
75;15.057251034213
76;15.1110974755788
77;15.8389345595673
78;13.9935023708732
79;15.669675731036
80;15.4741324831249
81;15.0034041929712
82;13.7154327020669
83;15.8269615199027
84;15.2969478957126
85;13.2148304305623
86;13.6274698372004
87;14.8406228706641
88;14.0431920641536
89;14.0744559653076
90;13.3211135771621
91;15.1953614952594
92;15.4413073152899
93;13.7529446956957
94;12.9415157605514
95;14.6824525273264
96;15.7841669880823
97;13.6383814570561
98;15.4788545114746
99;14.0063633979394
100;14.3430734302183
