Run;Error
1;4.69281239617533
2;4.6948245729115
3;4.74154128009497
4;4.74412381867417
5;4.73563839535342
6;4.67780842605742
7;4.69112865127388
8;4.70453930924185
9;4.69116035455113
10;4.70092560779849
11;4.702624742529
12;4.70177285977668
13;4.68725205977956
14;4.71518272809946
15;4.7068555579878
16;4.69267302228754
17;4.6871708474365
18;4.67849086813299
19;4.69563288012204
20;4.69751069240317
21;4.71346543550722
22;4.69389428449371
23;4.69833565637988
24;4.71458807692286
25;4.68740084516299
26;4.6975966837577
27;4.70917911162624
28;4.71394712333647
29;4.69796393817796
30;4.69235262605518
31;4.69302891982369
32;4.68525349188225
33;4.74024533479639
34;4.67357259293532
35;4.69089575102539
36;4.72459981425539
37;4.76096431629335
38;4.69051851584633
39;4.69902610423918
40;4.69619620760282
41;4.72007460809111
42;4.69457888639092
43;4.69487267820451
44;4.69507771370283
45;4.70264045244459
46;4.69242716338603
47;4.69699305828765
48;4.73181811168578
49;4.68479914539036
50;4.69552868834359
51;4.6815062508887
52;4.67731830488701
53;4.6953397319553
54;4.6821639011566
55;4.68864231834561
56;4.70827890610122
57;4.69542324039913
58;4.69333380115907
59;4.67539360121793
60;4.68775362105425
61;4.69557511867708
62;4.71289122141155
63;4.71170845260891
64;4.69098974530866
65;4.69007932752726
66;4.71327626094627
67;4.74343372997854
68;4.69477791411317
69;4.70552182878071
70;4.68584468098936
71;4.73874610717144
72;4.69385676228569
73;4.69276998056465
74;4.68851972121177
75;4.68975532730828
76;4.69429083629863
77;4.70438658670746
78;4.73170664804229
79;4.70338931533349
80;4.6904716031736
81;4.7083117027204
82;4.68615655466726
83;4.70167015326181
84;4.68470171464731
85;4.68983965286546
86;4.69851108536098
87;4.68976347122357
88;4.7065415581676
89;4.69205422056897
90;4.68729289357088
91;4.69665187876335
92;4.70322852513764
93;4.69306428464465
94;4.69816771914221
95;4.69827402940931
96;4.69613614051502
97;4.68516360267468
98;4.69989605369304
99;13.3359959122454
100;4.69187416324203
