Run;Error
1;10.5614441030745
2;11.1660011651858
3;11.7820150552554
4;11.1100128492312
5;7.93106997448142
6;12.8691646883192
7;19.3235346673195
8;10.9982169507863
9;11.5395624816298
10;10.9543332230147
11;11.1697937551565
12;11.0275249154602
13;10.6284700281703
14;18.7933571256075
15;7.78887132483267
16;7.52394177357567
17;7.60650713104844
18;11.247189513212
19;10.876854214245
20;10.835529915654
21;20.645558550428
22;10.5869866971436
23;7.54484459779219
24;10.9672251835417
25;15.3102023461748
26;11.3017919169013
27;10.7439819893519
28;11.3903261149646
29;10.9998133574608
30;14.4338305074668
31;11.7195784862076
32;13.2774462116427
33;11.5879561988982
34;8.42322791001543
35;12.8253536246275
36;11.5626949382027
37;12.7056385505928
38;10.859841477704
39;10.9522559498508
40;13.0094673838342
41;11.0683880147145
42;24.7343946908992
43;18.533023607199
44;15.5007355508205
45;11.1321875643261
46;10.9380484980859
47;11.7336693490372
48;12.661632595314
49;17.664636621087
50;11.1915626125538
51;11.060237556908
52;11.1991978768078
53;10.5803901218805
54;10.872846175901
55;16.5044756336113
56;10.9354981901501
57;13.9544063132643
58;11.2005231935903
59;10.9664520711813
60;6.98132027729128
61;7.23761166508851
62;14.8118950252424
63;6.86252670503614
64;14.2912253855649
65;11.2716579349295
66;11.708421014609
67;12.2229406032511
68;14.3822530353804
69;12.1576475131732
70;11.1149217828107
71;11.0705655694129
72;12.3198188665784
73;10.9256634340609
74;11.8542222800314
75;12.2464870792203
76;13.0499015645428
77;11.3459836225087
78;10.907115198894
79;10.6412213853684
80;10.5903077676748
81;12.6904305660624
82;15.3689419154176
83;11.1305044967827
84;11.6660923083865
85;10.7607158500109
86;12.4265876562023
87;12.2750574816209
88;7.53290178918262
89;12.2536208981372
90;7.69635698730051
91;12.7556769921376
92;17.8105696996908
93;10.8134234981283
94;11.2995268507137
95;11.0581806024505
96;11.3918525293693
97;10.4857870996717
98;12.0731351018183
99;24.0933389907967
100;8.50275026903171
