Run;Error
1;11.5064102628886
2;11.5064102628886
3;11.5064102628886
4;11.5064102628886
5;11.5064102628886
6;11.5064102628886
7;11.5064102628886
8;11.5064102628886
9;11.5064102628886
10;11.5064102628886
11;11.5064102628886
12;11.5064102628886
13;11.5064102628886
14;11.5064102628886
15;11.5064102628886
16;11.5064102628886
17;11.5064102628886
18;11.5064102628886
19;11.5064102628886
20;11.5064102628886
21;11.5064102628886
22;11.5064102628886
23;11.5064102628886
24;11.5064102628886
25;11.5064102628886
26;11.5064102628886
27;11.5064102628886
28;11.5064102628886
29;11.5064102628886
30;11.5064102628886
31;11.5064102628886
32;11.5064102628886
33;11.5064102628886
34;11.5064102628886
35;11.5064102628886
36;11.5064102628886
37;11.5064102628886
38;11.5064102628886
39;11.5064102628886
40;11.5064102628886
41;11.5064102628886
42;11.5064102628886
43;11.5064102628886
44;11.5064102628886
45;11.5064102628886
46;11.5064102628886
47;11.5064102628886
48;11.5064102628886
49;11.5064102628886
50;11.5064102628886
51;11.5064102628886
52;11.5064102628886
53;11.5064102628886
54;11.5064102628886
55;11.5064102628886
56;11.5064102628886
57;11.5064102628886
58;11.5064102628886
59;11.5064102628886
60;11.5064102628886
61;11.5064102628886
62;11.5064102628886
63;11.5064102628886
64;11.5064102628886
65;11.5064102628886
66;11.5064102628886
67;11.5064102628886
68;11.5064102628886
69;11.5064102628886
70;11.5064102628886
71;11.5064102628886
72;11.5064102628886
73;11.5064102628886
74;11.5064102628886
75;11.5064102628886
76;11.5064102628886
77;11.5064102628886
78;11.5064102628886
79;11.5064102628886
80;11.5064102628886
81;11.5064102628886
82;11.5064102628886
83;11.5064102628886
84;11.5064102628886
85;11.5064102628886
86;11.5064102628886
87;11.5064102628886
88;11.5064102628886
89;11.5064102628886
90;11.5064102628886
91;11.5064102628886
92;11.5064102628886
93;11.5064102628886
94;11.5064102628886
95;11.5064102628886
96;11.5064102628886
97;11.5064102628886
98;11.5064102628886
99;11.5064102628886
100;11.5064102628886
