Run;Error
1;32.1759056481656
2;33.4614458746204
3;34.2364373163902
4;34.6057870640933
5;18.5557710402302
6;18.3384999342261
7;18.389901914027
8;34.1301069138062
9;18.5198290316106
10;18.4277383357339
11;32.5233213893527
12;18.4074876017301
13;18.3582017512563
14;33.3718844076539
15;18.3997607476296
16;34.0650108683496
17;18.3350622987416
18;34.4665547627987
19;18.5221752983161
20;18.3511490751587
21;18.5523482046478
22;18.3334774690306
23;33.5426790200567
24;18.3464392805775
25;34.1910683107299
26;18.568185688004
27;33.3338804722908
28;18.3234531714742
29;34.2974989719976
30;18.3440829980749
31;19.4450938766602
32;18.4228912452998
33;34.7012494060361
34;18.3070182616812
35;22.1978289645879
36;18.5109934457054
37;18.3618673066392
38;34.8615703653368
39;18.4652256150403
40;34.4073034551412
41;18.4058046315953
42;33.83492869632
43;18.3412877795654
44;33.939247291946
45;18.4783683113704
46;34.6982842227703
47;18.5465310177066
48;18.3606981126324
49;18.567962545708
50;18.4775584016323
51;33.6016378432873
52;18.4124892635553
53;34.7760508847053
54;32.1886448789809
55;18.3973490107727
56;33.8099348977793
57;18.3475944764822
58;33.0793716185829
59;18.4302343551934
60;18.5484143205211
61;18.3873907421351
62;18.3745080887589
63;18.4121082563414
64;18.3718523214081
65;33.8106342010873
66;18.3280137246909
67;32.1455513632023
68;18.5101491413511
69;32.2385265999345
70;18.4561924953435
71;31.7640264841421
72;18.4323100589745
73;34.2718041914915
74;18.3643073546143
75;18.4442319109596
76;18.4534141945191
77;18.3108678468482
78;33.3491615806321
79;18.3796084071058
80;33.6893652140414
81;18.4014927421946
82;33.0208365215387
83;18.348004139638
84;35.6613353167425
85;18.439961246578
86;35.1358991997178
87;18.3780858991654
88;11.005275399147
89;18.3774792314082
90;18.2939947542481
91;18.4884207452113
92;18.4499242203608
93;18.3238748800079
94;18.4730365756383
95;18.5150006203509
96;18.5708256700065
97;18.471906800881
98;18.2989022284404
99;18.3603538992919
100;18.3307974765395
