Run;Error
1;7.04662922107427
2;10.966168431307
3;18.9919978269731
4;15.7862389912019
5;19.1833076796163
6;12.8662136665796
7;11.0411727345133
8;6.80010679078238
9;7.64261694590551
10;11.6196521088141
11;13.5711939779758
12;12.6474698321963
13;11.4498246108338
14;13.3543513682725
15;11.6100204071191
16;8.06917971764787
17;11.1501437541541
18;14.2724269376864
19;14.5142146518266
20;11.614461337518
21;12.4241393160037
22;8.39354489946814
23;7.89913335781896
24;10.9030831782578
25;18.4319216371272
26;13.6973673818031
27;13.0500987186408
28;19.1147322677559
29;13.2150462903292
30;11.7612634072407
31;11.0612148282295
32;20.7203281216629
33;13.8197686011407
34;20.2639624590029
35;11.3297010612043
36;17.4194686057043
37;14.1524957761623
38;10.749480076282
39;11.0660397663794
40;12.7707018137079
41;17.5726753019434
42;10.6272766143144
43;11.2076106719544
44;12.8086257454362
45;14.8111539915318
46;15.1509920306968
47;11.6507333179676
48;13.2408895114787
49;11.052798025055
50;13.1108813527669
51;12.8105514991152
52;8.62371141657393
53;11.4672525770521
54;12.2460199207856
55;19.8567888640127
56;10.7712613902774
57;7.13820382750465
58;16.5024324736144
59;13.8862322077281
60;10.5078288805218
61;13.559529087564
62;12.5343416865446
63;6.87883227114965
64;7.96302817460464
65;14.3118129797336
66;23.7690656032949
67;13.4611041403583
68;23.5033404550748
69;6.91358917266404
70;12.4438998689063
71;13.0367014043058
72;11.5023421854256
73;12.4858736495039
74;11.3477630774011
75;13.45386046282
76;11.1792714999176
77;12.979607319307
78;11.5799437241548
79;10.8748037269179
80;12.9167595721595
81;11.7427726173199
82;14.7314148405684
83;19.724912534277
84;14.174144778667
85;18.1660434401744
86;8.06638316433141
87;10.7589228637511
88;11.384619172045
89;7.05585894036598
90;9.74676123336305
91;12.0382121900058
92;14.2136565103083
93;7.91554769341208
94;8.46385850539373
95;7.59275165089257
96;13.119036315081
97;11.6161547741173
98;14.6705099708462
99;12.1759375298544
100;6.87235564314153
