root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;14861753
1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;15953694
1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;14789009
1;1;0;0;0;1;0;0;0;1;1;0;0;1;1;0;0;15952558
1;1;0;0;0;1;0;1;1;1;1;0;0;1;1;0;0;16022798
1;1;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;14791819
1;1;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;14858829
1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;15953694
1;1;1;0;0;0;0;1;1;1;1;0;0;1;1;0;0;14858829
1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;0;0;15952558
1;1;1;0;0;1;0;1;1;1;1;0;0;1;1;0;0;14861753
1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;0;0;9033164
