root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;85191
1;1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;83553
1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;94106
1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;83110
1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;0;0;102369
1;1;1;0;1;1;0;1;0;1;0;0;1;1;1;0;0;84285
1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;77427
1;1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;1;89342
1;1;1;0;1;1;0;1;0;1;0;0;1;1;0;1;0;85785
1;1;1;1;1;1;0;1;1;1;0;1;0;1;0;1;0;89476
1;1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;87110
1;1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;87781
1;1;0;1;1;1;1;1;0;1;1;0;0;1;0;0;1;103557
1;1;0;1;0;0;1;0;1;1;0;1;0;1;0;1;0;99267
1;1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;84285
1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;0;1;90545
1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;1;0;91076
1;1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;0;85185
1;1;0;1;0;0;1;1;1;1;0;1;0;1;0;0;1;100893
1;1;0;0;1;0;0;0;0;1;0;0;1;1;0;0;1;83659
1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;84432
1;1;1;1;0;0;0;1;0;1;1;0;0;1;1;0;0;79832
1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;77497
1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;0;1;83478
1;1;1;1;0;0;0;0;0;1;0;0;1;1;0;1;0;85126
1;1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;84021
1;1;0;1;0;0;1;1;0;1;0;1;0;1;1;0;0;99678
1;1;1;0;1;0;1;1;1;1;1;0;0;1;1;0;0;91586
1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;1;0;100682
1;1;1;0;1;0;1;1;1;1;1;0;0;1;0;1;0;92308
1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;100893
1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;85258
1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;83368
1;1;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;84702
1;1;1;0;1;0;0;1;1;1;0;1;0;1;0;1;0;81415
1;1;1;0;1;1;0;1;1;1;0;0;1;1;0;1;0;85018
1;1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;94014
1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;82971
1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;82981
1;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;84033
1;1;0;1;1;1;0;1;0;1;0;0;1;1;0;1;0;93410
1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;81677
1;1;0;0;0;0;0;1;1;1;1;0;0;1;0;0;1;78121
1;1;1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;81417
1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;94106
1;1;1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;81479
1;1;1;0;1;1;0;1;1;1;1;0;0;1;0;1;0;78651
1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;1;0;98597
1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;94014
