Run;Error
1;3.823954340854
2;3.57354704648343
3;3.57480586724949
4;3.57354704648343
5;3.49454389782856
6;3.4930693065198
7;3.61061787415423
8;4.16939440803129
9;3.58683141018585
10;3.71069368524467
11;3.76802577471264
12;3.49454389782856
13;3.5454979738803
14;3.57480586724949
15;3.6042320368935
16;3.59295512492491
17;3.5138888036112
18;3.7023092264395
19;3.62945987587517
20;3.55575692507727
21;3.60926538683191
22;3.4766026574898
23;3.66393833792018
24;3.49279151381884
25;3.57228394065294
26;3.49454389782856
27;3.57228394065294
28;3.5943690756698
29;3.57480586724949
30;3.47408027332937
31;3.73925389008341
32;3.68162956228167
33;3.79001410948984
34;3.47818670256481
35;3.77274577749405
36;3.52029074222844
37;3.58972800302887
38;3.57659757636892
39;3.78839225548894
40;3.57847269986689
41;3.51343748523638
42;3.66800480926717
43;3.49454389782856
44;3.57354704648343
45;3.49454389782856
46;3.57354704648343
47;3.56286057525155
48;3.5381910333925
49;3.82494630704354
50;3.64095124008671
51;3.61785432231932
52;3.49454389782856
53;3.62085223984212
54;3.56683703350374
55;3.52522567736873
56;3.67376653691241
57;3.52196289069224
58;3.7097350890615
59;3.49454389782856
60;3.52761782773576
61;3.57247274608112
62;3.6107976820472
63;3.49454389782856
64;3.49454389782856
65;3.51336911810008
66;3.49454389782856
67;3.64640186365009
68;3.53911640263226
69;3.89783571857052
70;3.47756542961557
71;3.5616544093482
72;3.51258070869824
73;3.57480586724949
74;3.4971220082967
75;3.49454389782856
76;3.53698395552538
77;3.54612762687437
78;3.51556565172859
79;3.72315994287093
80;3.58195323826685
81;3.76184725212581
82;3.7517302258704
83;3.54926292192269
84;3.57215169987869
85;3.46856469229534
86;3.53094871203209
87;3.62076125694137
88;3.67264130042557
89;3.49454389782856
90;3.49454389782856
91;3.68995567881094
92;3.49454389782856
93;3.69144228922329
94;3.58783615066505
95;3.48335833075335
96;3.49581086501746
97;3.47869476916692
98;3.49033866208226
99;3.49454389782856
100;3.58783615066505
