Run;Error
1;3.66140126308674
2;3.66140126308674
3;3.66140126308674
4;3.66140126308674
5;3.66140126308674
6;3.66140126308674
7;3.66140126308674
8;3.66140126308674
9;3.66140126308674
10;3.66140126308674
11;3.66140126308674
12;3.66140126308674
13;3.66140126308674
14;3.66140126308674
15;3.66140126308674
16;3.66140126308674
17;3.66140126308674
18;3.66140126308674
19;3.66140126308674
20;3.66140126308674
21;3.66140126308674
22;3.66140126308674
23;3.66140126308674
24;3.66140126308674
25;3.66140126308674
26;3.66140126308674
27;3.66140126308674
28;3.66140126308674
29;3.66140126308674
30;3.66140126308674
31;3.66140126308674
32;3.66140126308674
33;3.66140126308674
34;3.66140126308674
35;3.66140126308674
36;3.66140126308674
37;3.66140126308674
38;3.66140126308674
39;3.66140126308674
40;3.66140126308674
41;3.66140126308674
42;3.66140126308674
43;3.66140126308674
44;3.66140126308674
45;3.66140126308674
46;3.66140126308674
47;3.66140126308674
48;3.66140126308674
49;3.66140126308674
50;3.66140126308674
51;3.66140126308674
52;3.66140126308674
53;3.66140126308674
54;3.66140126308674
55;3.66140126308674
56;3.66140126308674
57;3.66140126308674
58;3.66140126308674
59;3.66140126308674
60;3.66140126308674
61;3.66140126308674
62;3.66140126308674
63;3.66140126308674
64;3.66140126308674
65;3.66140126308674
66;3.66140126308674
67;3.66140126308674
68;3.66140126308674
69;3.66140126308674
70;3.66140126308674
71;3.66140126308674
72;3.66140126308674
73;3.66140126308674
74;3.66140126308674
75;3.66140126308674
76;3.66140126308674
77;3.66140126308674
78;3.66140126308674
79;3.66140126308674
80;3.66140126308674
81;3.66140126308674
82;3.66140126308674
83;3.66140126308674
84;3.66140126308674
85;3.66140126308674
86;3.66140126308674
87;3.66140126308674
88;3.66140126308674
89;3.66140126308674
90;3.66140126308674
91;3.66140126308674
92;3.66140126308674
93;3.66140126308674
94;3.66140126308674
95;3.66140126308674
96;3.66140126308674
97;3.66140126308674
98;3.66140126308674
99;3.66140126308674
100;3.66140126308674
