Run;Error
1;3.68970773333308
2;3.76202542932769
3;3.65576858521486
4;3.69001273279064
5;3.81263808749472
6;3.59561796035796
7;3.62067066332709
8;3.58427234998214
9;3.65070203822817
10;3.61969720468442
11;3.78750852617449
12;3.70728928435038
13;3.57520141265238
14;3.57700862859565
15;3.59329129326855
16;3.79331628895829
17;3.68080648340507
18;3.58427234998214
19;3.59787616856382
20;3.70756875533811
21;3.75844552681925
22;3.60816035420351
23;3.78739716801989
24;3.65633317173718
25;3.81735699033131
26;3.62350114205531
27;3.60474019125219
28;3.60491056311094
29;3.76202542932769
30;3.78423025760437
31;3.60719063672301
32;3.66767876244249
33;3.76207538358732
34;3.76640691528322
35;3.68610865273895
36;3.63082707614491
37;3.60404409090908
38;3.56414952345535
39;3.59565923659967
40;3.64219350311035
41;3.60762791919385
42;3.57496203799353
43;3.70633319939243
44;3.66575373830604
45;3.74048358228495
46;3.68779099107194
47;3.54627797907214
48;3.59787616856382
49;3.62371052998155
50;3.67044036701457
51;3.79276954416494
52;3.70430224050258
53;3.59787616856382
54;3.61808917406405
55;3.75826679139488
56;3.75935386941186
57;3.66447278347035
58;3.68113624402111
59;3.66499959089639
60;3.7184234807866
61;3.6559843101112
62;3.6103737371583
63;3.81499340985166
64;3.59176935903676
65;3.66767876244249
66;3.6510528245732
67;3.60783464990516
68;3.59772166186048
69;3.73568450285892
70;3.57349489913572
71;3.73249915869409
72;3.83390258250503
73;3.74069686545142
74;3.61728463937264
75;3.64079176875562
76;3.8036016034221
77;3.64231623129081
78;3.58156176266582
79;3.59350698354351
80;3.74743452006408
81;3.78227337998816
82;3.71178953098914
83;3.59363307180337
84;3.59772166186048
85;3.57970725699672
86;3.62825577143676
87;3.72656032349674
88;3.65601110670803
89;3.61963571501379
90;3.78923989826989
91;3.53218681831185
92;3.60165211083431
93;3.7712137215216
94;3.5747999367702
95;3.60437678248729
96;3.78739716801989
97;3.66521951974956
98;3.67100386282104
99;3.61421519386111
100;3.75305869409044
