Run;Error
1;3.47186496340235
2;3.47599850179121
3;3.47847250236257
4;3.49257699637264
5;3.46421727011904
6;3.48472010334578
7;3.46254570205152
8;3.52460579476813
9;3.47143059979327
10;3.48196431037794
11;3.51053640444549
12;3.47195937018898
13;3.48481639353333
14;3.46808360869864
15;3.52545111027036
16;3.46577628381424
17;3.49495126521962
18;3.46780259399091
19;3.46407784071909
20;3.50011619882779
21;3.47035605865011
22;3.53007345227475
23;3.4757546323915
24;3.52987386540613
25;3.48194541201429
26;3.47305839371259
27;3.4872784119981
28;3.53823895445128
29;3.49693579318627
30;3.45629804810322
31;3.49465650786565
32;3.49376228464737
33;3.46500527032058
34;3.48115259590275
35;3.47811468028252
36;3.50468015425589
37;3.48006382138698
38;3.48477295781864
39;3.47571457783785
40;3.51170681688876
41;3.55948604273142
42;3.49956880333883
43;3.48011239158713
44;3.46508406043574
45;3.47556984027392
46;3.46242934751544
47;3.47787345544776
48;3.49482947783541
49;3.52687489262444
50;3.46045914590285
51;3.49942524060267
52;3.47573791780555
53;3.47480044637433
54;3.50544075877511
55;3.46449466468029
56;3.46399350842735
57;3.47630294329844
58;3.47981753909732
59;3.47438831541472
60;3.46272995426391
61;3.46487946369979
62;3.48252940863753
63;3.47353830760298
64;3.47845944098628
65;3.46026441223877
66;3.46674878277419
67;3.48258412500525
68;3.45835474320698
69;3.50173122550313
70;3.4797984300824
71;3.48019589127088
72;3.47591747535482
73;3.48299609417396
74;3.49780122091095
75;3.50547648615232
76;3.47015663210861
77;3.4739486101658
78;3.46192793643707
79;3.47573400889925
80;3.47676948853692
81;3.51234184989137
82;3.49538923344325
83;3.47470562613315
84;3.49077857191277
85;3.47896877913804
86;3.48108447806934
87;3.47539763131575
88;3.48772635507275
89;3.49447876616962
90;3.46935482753115
91;3.5032589503135
92;3.47440600781219
93;3.48522536217484
94;3.48438401842322
95;3.48356922531735
96;3.48899816324752
97;3.48573564902543
98;3.46987379102725
99;3.49606881655956
100;3.46692391622921
