Run;Error
1;25.772630998779
2;25.772630998779
3;25.772630998779
4;25.772630998779
5;25.772630998779
6;25.772630998779
7;25.772630998779
8;25.772630998779
9;25.772630998779
10;25.772630998779
11;25.772630998779
12;25.772630998779
13;25.772630998779
14;25.772630998779
15;25.772630998779
16;25.772630998779
17;25.772630998779
18;25.772630998779
19;25.772630998779
20;25.772630998779
21;25.772630998779
22;25.772630998779
23;25.772630998779
24;25.772630998779
25;25.772630998779
26;25.772630998779
27;25.772630998779
28;25.772630998779
29;25.772630998779
30;25.772630998779
31;25.772630998779
32;25.772630998779
33;25.772630998779
34;25.772630998779
35;25.772630998779
36;25.772630998779
37;25.772630998779
38;25.772630998779
39;25.772630998779
40;25.772630998779
41;25.772630998779
42;25.772630998779
43;25.772630998779
44;25.772630998779
45;25.772630998779
46;25.772630998779
47;25.772630998779
48;25.772630998779
49;25.772630998779
50;25.772630998779
51;25.772630998779
52;25.772630998779
53;25.772630998779
54;25.772630998779
55;25.772630998779
56;25.772630998779
57;25.772630998779
58;25.772630998779
59;25.772630998779
60;25.772630998779
61;25.772630998779
62;25.772630998779
63;25.772630998779
64;25.772630998779
65;25.772630998779
66;25.772630998779
67;25.772630998779
68;25.772630998779
69;25.772630998779
70;25.772630998779
71;25.772630998779
72;25.772630998779
73;25.772630998779
74;25.772630998779
75;25.772630998779
76;25.772630998779
77;25.772630998779
78;25.772630998779
79;25.772630998779
80;25.772630998779
81;25.772630998779
82;25.772630998779
83;25.772630998779
84;25.772630998779
85;25.772630998779
86;25.772630998779
87;25.772630998779
88;25.772630998779
89;25.772630998779
90;25.772630998779
91;25.772630998779
92;25.772630998779
93;25.772630998779
94;25.772630998779
95;25.772630998779
96;25.772630998779
97;25.772630998779
98;25.772630998779
99;25.772630998779
100;25.772630998779
