Run;Error
1;3.58984003319361
2;3.59992040728462
3;3.58004227421761
4;3.61391343110886
5;3.64508968565127
6;3.5810680656808
7;3.57871964022687
8;3.58207039371735
9;3.58603811808218
10;3.60975945838087
11;3.6545108922172
12;3.60407597128922
13;3.53923030878759
14;3.5536239737482
15;3.56927772251247
16;3.64077896286411
17;3.62513615044332
18;3.58202662252409
19;3.60090406150772
20;3.62219974395869
21;3.64319351400774
22;3.58669159015463
23;3.61542942785897
24;3.60458678481858
25;3.65335153603677
26;3.61759883448832
27;3.57181905419191
28;3.55548530353682
29;3.59752598539869
30;3.6333559909214
31;3.57835267536795
32;3.59625384998902
33;3.63713839802781
34;3.63881179764109
35;3.58903439097771
36;3.62006272692203
37;3.57434572790218
38;3.56309546856358
39;3.57860800636369
40;3.56911012147105
41;3.56266444262441
42;3.57250355476353
43;3.58731553240523
44;3.59048327856398
45;3.61203329697419
46;3.58991452091803
47;3.5615132379917
48;3.58966786007334
49;3.58390284921802
50;3.62231826077656
51;3.65378828458608
52;3.62091263465487
53;3.59762814588992
54;3.58023343394964
55;3.5853686169546
56;3.59826263438593
57;3.62679291886041
58;3.58583908867125
59;3.59267291218313
60;3.63225971878546
61;3.58210645707669
62;3.58387200260228
63;3.63187610340373
64;3.58376073312679
65;3.59611552655223
66;3.58839836139336
67;3.58004227421761
68;3.58946765252616
69;3.64236085153497
70;3.59140302353843
71;3.6206654335869
72;3.65431385306337
73;3.62536528064204
74;3.5951401588212
75;3.5996090184304
76;3.65411314187561
77;3.5780550887145
78;3.57554778642531
79;3.59889964437989
80;3.6207496770115
81;3.60475140846193
82;3.59656278275896
83;3.56395311318718
84;3.58878739835604
85;3.58402052447664
86;3.5960037741342
87;3.5734821756077
88;3.58851875201936
89;3.62281138843124
90;3.6408753591477
91;3.54119208107468
92;3.58387200260228
93;3.59612488567695
94;3.55752537553782
95;3.57575391972901
96;3.63162240937993
97;3.60496098476675
98;3.58485095957809
99;3.57887745681848
100;3.60940881681716
