Run;Error
1;25.7650403350897
2;5.22997242020932
3;5.32777829091936
4;5.22997242020932
5;2.29321799824697
6;2.29321799824697
7;2.10311483017106
8;4.97359719374605
9;2.29321799824697
10;2.29321799824697
11;2.67873736370613
12;2.29321799824697
13;2.29321799824697
14;5.32777829091936
15;2.29321799824697
16;25.3949711166828
17;4.27318753479235
18;5.32777829091936
19;2.25354332114939
20;2.29321799824697
21;2.29321799824697
22;27.2221240148721
23;2.51293718950086
24;27.2221240148721
25;2.57475465018902
26;2.29321799824697
27;2.57475465018902
28;2.29321799824697
29;5.32777829091936
30;2.40788181332996
31;5.32777829091936
32;2.29321799824697
33;5.22997242020932
34;2.29321799824697
35;25.7965538802183
36;2.29321799824697
37;27.2221240148721
38;25.1917349930944
39;2.29321799824697
40;2.67873736370613
41;2.29321799824697
42;2.67873736370613
43;2.29321799824697
44;5.22997242020932
45;2.29321799824697
46;5.22997242020932
47;26.7830485994244
48;2.29321799824697
49;5.11602985351191
50;2.29321799824697
51;2.6586718546102
52;2.29321799824697
53;2.67873736370613
54;5.32777829091936
55;2.29321799824697
56;5.32777829091936
57;2.29321799824697
58;2.39754936087274
59;2.29321799824697
60;2.29321799824697
61;2.29321799824697
62;2.29321799824697
63;2.29321799824697
64;2.29321799824697
65;2.57475465018902
66;2.29321799824697
67;3.91546518378752
68;2.29321799824697
69;5.32777829091936
70;2.29321799824697
71;25.7650403350897
72;2.29321799824697
73;5.32777829091936
74;2.25354332114939
75;2.29321799824697
76;2.29321799824697
77;2.29605389307046
78;2.57475465018902
79;2.29321799824697
80;2.57475465018902
81;2.29321799824697
82;2.33293090169752
83;2.25354332114939
84;5.22997242020932
85;2.29321799824697
86;5.22997242020932
87;2.29321799824697
88;25.3205287845887
89;2.29321799824697
90;2.29321799824697
91;2.29321799824697
92;2.29321799824697
93;4.95669468698666
94;2.29321799824697
95;2.29321799824697
96;2.29321799824697
97;2.29321799824697
98;2.29321799824697
99;2.29321799824697
100;2.29321799824697
