Run;Error
1;4.63735005087781
2;4.17082921235493
3;27.1666653063259
4;3.77956461098871
5;3.63347190653238
6;3.6290993019071
7;3.62800686498734
8;3.66088532737091
9;4.48908602704278
10;3.56394560630093
11;4.41712837582195
12;3.72383981969723
13;4.33866519395378
14;3.64585872163848
15;3.75901666129371
16;3.65850586257551
17;3.55587776767559
18;3.71206841173904
19;3.91409187667186
20;3.87030145924313
21;4.07315699517014
22;4.03555481192152
23;3.82655135687932
24;3.70499319386838
25;26.3883823989125
26;3.9901556378942
27;3.81422049370171
28;3.95470225242997
29;3.74668381299192
30;3.81759243357123
31;3.72416844113469
32;3.85406419609724
33;3.87631919990884
34;3.48782796376067
35;3.76995482418533
36;4.39717029560564
37;3.82926652739254
38;3.88636068849247
39;18.6736607116684
40;3.54923955866103
41;3.75796985699983
42;4.63030738454281
43;3.57544869915252
44;3.71367476078101
45;3.54583063566538
46;3.59853348242736
47;4.28893830319688
48;3.59465476687942
49;3.67521251840122
50;4.05682569096922
51;3.53165268916574
52;3.84423605533933
53;3.68404310952071
54;3.79683958892616
55;3.66154639606776
56;3.57540798830773
57;3.88318366130468
58;3.71289301713358
59;3.48552080085583
60;3.55638965073602
61;3.59123281370775
62;3.89471785269751
63;3.75429641867523
64;4.72092311638712
65;3.85635667838954
66;3.87127137714538
67;4.62468353982056
68;24.5741705520382
69;4.16214212680748
70;3.53146790168047
71;3.83776591148581
72;3.59891146200588
73;3.72760397123763
74;3.63854747898159
75;3.94992250256641
76;4.13709088993694
77;3.69677023522057
78;4.0841916953123
79;3.65508926551627
80;4.09300127111249
81;3.77402250589894
82;3.98418550424047
83;3.50278245966705
84;3.78355378004728
85;3.98906412416692
86;4.22323898212004
87;3.51088468088347
88;3.77733482674949
89;3.74192429715986
90;3.47477767561983
91;23.0602207173436
92;4.13793477661792
93;3.78766159615183
94;3.84327316732205
95;4.75705039674778
96;3.9492193220731
97;3.63315493258022
98;3.76284813435741
99;3.77892524295596
100;3.60733182127198
