root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;413173
1;1;1;1;1;0;0;0;0;1;1;0;0;1;0;1;0;402380
1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;367128
1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;384335
1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;1;366943
1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;390066
1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;388768
1;1;1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;388768
1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;0;391656
1;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;362524
1;1;0;1;1;1;1;0;1;1;0;0;1;1;1;0;0;405509
1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;1;0;418056
