root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;0;0;1;1;1;0;1;0;0;1;1;0;1;0;0.3456
1;1;0;1;1;0;1;1;0;1;0;1;0;1;0;1;0;0.3866
1;1;0;1;1;0;1;1;1;1;0;1;0;1;0;1;0;0.3922
1;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;0;0.3328
1;1;0;0;1;0;1;0;1;1;0;0;1;1;1;0;0;0.301
1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;0.3952
1;1;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;0.4048
1;1;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0.34
1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;0;0;0.335
1;1;1;1;1;0;1;1;0;1;1;0;0;1;0;1;0;0.3738
1;1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;0.2806
1;1;1;1;0;0;0;0;1;1;0;0;1;1;0;1;0;0.5884
