root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;0;1;1;0;1;1;1;1;0;0;1;0;0;1;1290016
1;1;0;1;0;0;1;0;1;1;1;0;0;1;0;0;1;1513057
1;1;0;1;0;0;1;1;1;1;1;0;0;1;0;0;1;1549124
1;1;1;1;1;1;0;1;0;1;1;0;0;1;0;0;1;1393904
1;1;0;0;1;0;0;1;1;1;1;0;0;1;0;0;1;1327121
1;1;0;1;1;1;1;0;0;1;1;0;0;1;0;0;1;1537245
1;1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1361947
1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1309492
1;1;0;1;1;1;1;0;1;1;1;0;0;1;0;0;1;1539121
1;1;1;0;1;0;1;1;1;1;1;0;0;1;0;0;1;1408728
1;1;1;1;1;1;0;1;1;1;1;0;0;1;0;0;1;1393496
1;1;0;0;0;1;1;0;1;1;1;0;0;1;0;0;1;1412840
1;1;0;1;1;0;1;0;1;1;1;0;0;1;0;0;1;1536929
1;1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;1;1336210
1;1;0;0;0;0;0;1;1;1;1;0;0;1;0;0;1;1309305
1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1409649
1;1;0;1;0;1;1;1;1;1;1;0;0;1;0;0;1;1554188
1;1;1;1;0;1;0;0;0;1;1;0;0;1;0;0;1;1343090
1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;1261801
1;1;1;1;0;1;0;0;1;1;1;0;0;1;0;0;1;1344049
1;1;1;1;0;1;1;0;1;1;1;0;0;1;0;0;1;1475161
1;1;0;0;0;0;1;0;1;1;1;0;0;1;0;0;1;1410373
1;1;0;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1391683
1;1;1;1;0;1;0;1;1;1;1;0;0;1;0;0;1;1374253
1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;1;1366992
1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;1;1411472
1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1330799
1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1346290
1;1;0;1;1;0;1;0;0;1;1;0;0;1;0;0;1;1535200
1;1;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;1307603
1;1;0;1;0;1;1;1;0;1;1;0;0;1;0;0;1;1552793
1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;0;1;1292602
1;1;0;0;1;0;1;0;1;1;1;0;0;1;0;0;1;1426857
1;1;0;1;1;1;0;1;1;1;1;0;0;1;0;0;1;1425075
1;1;0;0;1;0;1;1;1;1;1;0;0;1;0;0;1;1466063
1;1;0;1;0;0;0;1;0;1;1;0;0;1;0;0;1;1400894
1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;1529735
1;1;0;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1517956
1;1;0;0;1;0;1;1;0;1;1;0;0;1;0;0;1;1466985
1;1;1;1;1;1;1;0;1;1;1;0;0;1;0;0;1;1494117
1;1;1;1;0;1;1;1;1;1;1;0;0;1;0;0;1;1511073
1;1;0;1;0;0;1;0;0;1;1;0;0;1;0;0;1;1510918
1;1;1;0;0;1;0;1;0;1;1;0;0;1;0;1;0;1290136
1;1;1;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1472564
1;1;1;1;1;0;0;1;1;1;1;0;0;1;0;0;1;1388764
1;1;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;1407754
1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1315986
1;1;0;0;0;1;1;1;1;1;1;0;0;1;0;0;1;1448905
1;1;0;0;1;1;1;0;1;1;1;0;0;1;0;0;1;1430253
1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1337577
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;1301398
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;1276690
1;1;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;1376930
1;1;1;1;0;0;1;0;0;1;1;0;0;1;0;0;1;1469989
1;1;0;1;0;1;1;0;1;1;1;0;0;1;0;0;1;1518983
1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;1331389
1;1;1;0;0;1;0;0;0;1;1;0;0;1;0;0;1;1243071
1;1;1;0;0;1;0;0;0;1;1;0;0;1;0;1;0;1266589
1;1;0;1;1;1;1;1;1;1;1;0;0;1;0;0;1;1575210
1;1;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1258827
1;1;0;1;0;1;0;1;1;1;1;0;0;1;0;0;1;1409921
1;1;1;1;0;0;0;0;0;1;1;0;0;1;0;0;1;1336691
1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1325945
1;1;1;1;0;1;1;1;0;1;1;0;0;1;0;0;1;1511158
1;1;1;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1306180
