root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;8010649
1;1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;7899477
1;1;0;0;0;0;1;0;1;1;0;0;1;1;1;0;0;8481890
1;1;0;1;1;0;0;1;1;1;0;0;1;1;1;0;0;9741156
1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;7200296
1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;1;0;8306923
1;1;0;1;1;0;1;1;1;1;1;0;0;1;0;1;0;10014634
1;1;1;0;1;1;1;1;1;1;0;1;0;1;0;1;0;8403583
1;1;0;0;1;0;1;0;1;1;1;0;0;1;0;1;0;8655257
1;1;1;1;0;0;1;0;0;1;0;1;0;1;1;0;0;9675839
1;1;0;0;1;1;1;0;1;1;1;0;0;1;1;0;0;9004164
1;1;1;1;0;1;1;0;1;1;0;1;0;1;0;1;0;9228905
