Run;Error
1;24.2456966171917
2;24.2474058488511
3;24.1902029486336
4;26.068082279515
5;26.0350007619408
6;24.1330686334955
7;24.0731340318415
8;24.1025977669341
9;24.1325303704104
10;26.0144861237332
11;26.2224230011189
12;26.0118027562277
13;23.9878112978786
14;23.9837600881425
15;24.0383603910462
16;26.2365063570575
17;26.0810437922786
18;24.1562475717844
19;25.9531376728679
20;26.1340475130268
21;26.0614443069319
22;24.1109796132532
23;25.9608689647635
24;25.9993532899851
25;26.1787039745125
26;26.0142205944002
27;24.1415118607985
28;24.0300681585297
29;26.0432736951134
30;25.9857628979406
31;25.9809840331972
32;25.9660135459024
33;26.2179835497161
34;25.9750601742034
35;24.1929951621364
36;26.0153175587894
37;24.0487586791436
38;24.0103313647936
39;24.1371098958333
40;24.0493819843351
41;24.141267516337
42;24.0524814228471
43;24.2185313580072
44;24.2222877425397
45;25.934501784804
46;24.1046320935371
47;24.1385030482523
48;26.0011115686396
49;24.1264156532219
50;26.1257454756915
51;26.2598604169408
52;26.0131706204676
53;26.07559739966
54;24.1660513961476
55;24.1985028978372
56;26.0263322448548
57;26.1635384380344
58;25.938017816384
59;24.23362711835
60;26.166218654584
61;24.170633301653
62;25.9361463211179
63;26.0123723679075
64;25.9442210667855
65;24.2126438131083
66;24.0988908412982
67;24.1902029486336
68;24.1342350096028
69;26.179166221071
70;24.0910423880541
71;26.0522949985322
72;26.2763159061303
73;25.9253127621875
74;25.9491062286285
75;25.8962824112678
76;26.1619489537084
77;24.2107643682928
78;24.1191089800111
79;24.111282198796
80;26.0441148707025
81;26.0119126358384
82;26.0382025803576
83;24.0478165655758
84;25.9738403247559
85;24.1386551987875
86;24.2099895407313
87;24.0663303021171
88;26.021018194863
89;26.0247279359881
90;26.1092876924275
91;23.9670787462944
92;25.9361463211179
93;26.0905562968831
94;24.0169384762618
95;24.0938757903404
96;25.9986948153829
97;24.1786893589548
98;24.1698688686276
99;24.1431930437501
100;24.2182222727243
