Run;Error
1;12.3845158030076
2;13.127688706741
3;13.4996579018488
4;17.1147087851119
5;17.6977162061356
6;12.9325810150195
7;17.0477938145464
8;14.8200499450277
9;14.479955660309
10;14.3417084703215
11;13.0279097924886
12;13.1627297955997
13;14.5568407089885
14;14.2744051368038
15;9.54717893072145
16;17.8257284212284
17;10.6151613218279
18;17.5822534219918
19;12.4637141314331
20;14.2141748685487
21;14.4017590790815
22;13.183595682409
23;18.9757683402941
24;12.0094240909808
25;23.0314190085233
26;11.9373086284418
27;16.557397857581
28;15.6943042855992
29;12.4274882681912
30;11.2409417608941
31;17.6813666691276
32;13.531766684247
33;12.2242552679023
34;12.6260368603503
35;15.0339823944341
36;14.9412393219534
37;13.5950613506629
38;14.3940353138544
39;15.8220446105486
40;14.4646580142523
41;14.0864338946876
42;16.1115302756834
43;10.9372394175377
44;10.7939541336779
45;10.2424697835816
46;21.2284584386368
47;14.6471135063929
48;14.1533472178195
49;16.6271403162923
50;13.7907602878952
51;14.6914511809097
52;11.1177018206395
53;16.0896440148963
54;12.8620452067043
55;27.5595608117421
56;15.3777255110912
57;15.0261698338155
58;20.5015439629154
59;14.388254113734
60;17.3545289937333
61;11.0078072685819
62;14.6319187564321
63;14.0690787368305
64;10.9037175448244
65;17.159743180708
66;12.324184691141
67;13.8373940500957
68;15.0123765127738
69;14.3787903892034
70;12.7236044258575
71;16.5215614950329
72;17.3026303961551
73;14.9009465340767
74;10.4625240474039
75;11.1869499413277
76;15.6463027088662
77;17.4789215659971
78;13.4528893096879
79;11.0799938732466
80;15.0168353612724
81;13.3259104282816
82;14.6856321149616
83;12.8759229808356
84;18.5596852337254
85;12.8138580064498
86;12.638539059462
87;21.9034009366948
88;25.5308813014694
89;15.4755123753064
90;14.5361116656124
91;14.2893262832067
92;17.976303880526
93;12.8259960607597
94;15.1110573939341
95;10.8698864577404
96;16.8922564143817
97;14.3978977840006
98;24.2277057542322
99;11.3080930421662
100;15.7826745230166
