Run;Error
1;35.0822849284954
2;37.410195393931
3;37.8259524224268
4;37.7006104280266
5;22.7628777145938
6;21.9192131268193
7;22.4094900548824
8;36.4740327179504
9;22.6813378692597
10;22.0716124452965
11;36.8915096564814
12;22.054169436268
13;22.4772305459283
14;36.2583259821896
15;22.2398137952351
16;39.3980833520272
17;22.4603400293229
18;39.6034836564999
19;22.2746663807061
20;21.9535975033852
21;22.3250554306231
22;22.4235710204183
23;36.8584616660941
24;22.0643417172538
25;37.2304570953724
26;22.7623385536837
27;36.585559158128
28;21.9879814500817
29;37.92560286594
30;22.1947659513019
31;23.6074531546025
32;21.9567590471166
33;37.8847452987213
34;22.146403915863
35;24.7655511540095
36;22.1177494679029
37;21.9889039779889
38;39.6979816026211
39;21.8807431807099
40;37.4407567590206
41;21.9548976364771
42;36.990532218453
43;22.2828489883247
44;37.514723498275
45;22.5022242048221
46;37.5765819538002
47;22.0331919506976
48;22.4652831560308
49;22.355899023847
50;22.0608117791757
51;36.93350581801
52;21.9736618879741
53;37.5379046746167
54;37.2369264227762
55;21.9549957174634
56;36.7100649272452
57;22.1190890801982
58;34.8806367910664
59;22.1972492224208
60;22.0073124754372
61;21.9781031962916
62;22.0850058975909
63;21.8463277980051
64;22.0057461760274
65;37.176231565695
66;22.1153750971176
67;37.0315722228214
68;22.6816468876308
69;36.9960889060949
70;22.4312293741806
71;35.8828432837091
72;21.7998027463956
73;36.5409427597427
74;21.9630124406016
75;22.0336301794823
76;22.0436113085785
77;22.1075076670331
78;36.7897339680513
79;21.7188119925654
80;37.849959920876
81;22.4013087518278
82;36.5908805349492
83;22.4174004364444
84;37.2402537146022
85;22.3506506407002
86;37.6273040087294
87;21.9510773667449
88;11.8215285705623
89;22.1968343701767
90;22.034586511067
91;22.038896641969
92;22.0288955477526
93;22.1793211718366
94;21.9011819333332
95;22.3390185454472
96;23.0052037704048
97;22.2777512056817
98;22.0955168187691
99;22.0763531067765
100;21.8886997481216
