Run;Error
1;7.71138736889926
2;7.56961574081598
3;7.60954062324683
4;7.53483784327143
5;8.21866007234642
6;7.5775259499451
7;7.85691176234028
8;7.76647908450804
9;8.18266421469624
10;7.62460950916127
11;7.53654140421038
12;7.53525590722277
13;7.82317793238108
14;7.61391770312047
15;7.82204950022824
16;7.64835535431588
17;7.83345705034648
18;7.97091122133885
19;7.73685950080889
20;7.58011158045581
21;7.54301343778076
22;7.75097404495566
23;7.54368022550878
24;7.56909754918827
25;7.5525360977274
26;7.85893647940441
27;7.65062163108381
28;7.5739974071949
29;7.67456639602988
30;7.68753160606119
31;7.91613700181909
32;7.54544508208603
33;7.56886599739373
34;7.7246817165549
35;8.76530548872193
36;7.65157635386052
37;7.53436163055469
38;7.66503490096764
39;7.622132990344
40;7.565032674713
41;7.63420211753547
42;7.55502751647283
43;7.71355797948639
44;7.54449318620914
45;7.90271013197651
46;7.55310058075984
47;7.55089391982799
48;7.79746705835862
49;7.81450808446933
50;7.67990791713258
51;7.54863427927827
52;7.55189676211645
53;7.54518989477549
54;7.64319928084906
55;7.55763592288504
56;7.53243336321773
57;7.59449114028032
58;7.77236441081638
59;7.55063004617228
60;7.55323256416115
61;7.55578890777088
62;7.59440873744918
63;7.65658916904631
64;7.53563326054406
65;7.57548312392375
66;7.53529630500378
67;7.57702729343709
68;7.99435560829324
69;7.54796509408077
70;7.75800077191458
71;7.5331587264188
72;7.56872580171529
73;7.54520240943305
74;7.5433648489997
75;7.58859234180143
76;7.58331768196346
77;7.63801896001006
78;7.54158542495169
79;7.73364469825697
80;7.58865928673728
81;7.93018954548607
82;7.53310518125163
83;7.72822255919097
84;7.71898878267338
85;7.79304537893831
86;7.6419864478929
87;7.64261610438964
88;7.54949417603804
89;7.61753962054946
90;7.65328552575739
91;7.56066538181853
92;7.5876801601461
93;7.60965383289752
94;7.64333938557598
95;7.55913452474584
96;8.43329437329691
97;7.57847602820713
98;7.61896316445051
99;7.58782186104591
100;7.63822578325548
