Run;Error
1;7.91413481287228
2;8.03302148837123
3;7.59940156133206
4;7.61473452347967
5;7.83532380287635
6;7.75544354051505
7;7.88734706493243
8;7.93232962948904
9;8.00913444166561
10;7.64540847961011
11;7.70030698119048
12;7.99100442947509
13;7.89970194417332
14;7.94462487290404
15;8.11406024157451
16;7.95143082790076
17;7.70882574505674
18;8.25913300205987
19;7.74450776950129
20;8.14733007975845
21;7.83683580286625
22;7.99368866519658
23;7.89846150095602
24;8.19503671117887
25;7.8253901639973
26;7.99386892088138
27;7.70406677602925
28;7.84614290690887
29;8.09441178757455
30;7.81404532447155
31;7.76295484239692
32;8.17116964536075
33;7.64344405438623
34;8.05407166869218
35;7.99092601368286
36;8.1922810215236
37;7.54329153862937
38;7.69299566931352
39;8.01691945483892
40;7.83865321631302
41;7.92082247251927
42;7.94441671779122
43;7.95444455630907
44;7.64805584445649
45;7.64350376992882
46;8.00320209217573
47;7.9158140776722
48;7.64670010006513
49;7.98441741492835
50;8.40988369244957
51;7.82872022786366
52;8.03778977186132
53;8.17915255648312
54;8.13803963217346
55;7.7638868231829
56;8.02425281970266
57;7.94420586401844
58;7.98774874479937
59;8.11124722368984
60;8.18482653779497
61;7.83505771231573
62;7.7886605781165
63;7.88406468565233
64;7.98298106478063
65;7.98544271868322
66;8.17454437831052
67;7.66679853692459
68;7.90733159475974
69;8.13180098413563
70;8.24191765717864
71;7.83177365251817
72;7.61618985827047
73;7.95845374816926
74;7.64772056254744
75;7.97190563493347
76;7.98225027387606
77;8.20375156373333
78;7.60716007932547
79;7.90293304916221
80;7.97016999041206
81;7.90529119375603
82;8.12479176814589
83;7.8689095050159
84;8.10962376169582
85;7.84013922837031
86;7.85426984530266
87;7.932327092605
88;7.67439487078487
89;8.23474809930304
90;7.90009490496926
91;7.95094241770057
92;7.96326886646896
93;8.06880794360701
94;8.04642532579893
95;7.99679102995185
96;8.25246182326913
97;7.96304059893734
98;8.16188417737002
99;7.96254771980052
100;8.01612516032374
