Run;Error
1;8.14359214921072
2;8.14359214921072
3;8.14359214921072
4;8.14359214921072
5;8.14359214921072
6;8.14359214921072
7;8.14359214921072
8;8.14359214921072
9;8.14359214921072
10;8.14359214921072
11;8.14359214921072
12;8.14359214921072
13;8.14359214921072
14;8.14359214921072
15;8.14359214921072
16;8.14359214921072
17;8.14359214921072
18;8.14359214921072
19;8.14359214921072
20;8.14359214921072
21;8.14359214921072
22;8.14359214921072
23;8.14359214921072
24;8.14359214921072
25;8.14359214921072
26;8.14359214921072
27;8.14359214921072
28;8.14359214921072
29;8.14359214921072
30;8.14359214921072
31;8.14359214921072
32;8.14359214921072
33;8.14359214921072
34;8.14359214921072
35;8.14359214921072
36;8.14359214921072
37;8.14359214921072
38;8.14359214921072
39;8.14359214921072
40;8.14359214921072
41;8.14359214921072
42;8.14359214921072
43;8.14359214921072
44;8.14359214921072
45;8.14359214921072
46;8.14359214921072
47;8.14359214921072
48;8.14359214921072
49;8.14359214921072
50;8.14359214921072
51;8.14359214921072
52;8.14359214921072
53;8.14359214921072
54;8.14359214921072
55;8.14359214921072
56;8.14359214921072
57;8.14359214921072
58;8.14359214921072
59;8.14359214921072
60;8.14359214921072
61;8.14359214921072
62;8.14359214921072
63;8.14359214921072
64;8.14359214921072
65;8.14359214921072
66;8.14359214921072
67;8.14359214921072
68;8.14359214921072
69;8.14359214921072
70;8.14359214921072
71;8.14359214921072
72;8.14359214921072
73;8.14359214921072
74;8.14359214921072
75;8.14359214921072
76;8.14359214921072
77;8.14359214921072
78;8.14359214921072
79;8.14359214921072
80;8.14359214921072
81;8.14359214921072
82;8.14359214921072
83;8.14359214921072
84;8.14359214921072
85;8.14359214921072
86;8.14359214921072
87;8.14359214921072
88;8.14359214921072
89;8.14359214921072
90;8.14359214921072
91;8.14359214921072
92;8.14359214921072
93;8.14359214921072
94;8.14359214921072
95;8.14359214921072
96;8.14359214921072
97;8.14359214921072
98;8.14359214921072
99;8.14359214921072
100;8.14359214921072
