Run;Error
1;7.63296028853379
2;7.66631910362987
3;7.64933919206235
4;7.66600129796499
5;7.69133695935687
6;7.66800565843436
7;7.6658167580132
8;7.65839028052925
9;7.66530701122331
10;7.65467650074045
11;7.68941228588249
12;7.67606092795895
13;7.63204494353249
14;7.65146916661251
15;7.67757742037519
16;7.67234719332717
17;7.67189593004496
18;7.66713238818249
19;7.67912550349147
20;7.67279896262724
21;7.7099850440967
22;7.65998933703985
23;7.68462613313777
24;7.66347880313324
25;7.6942009605048
26;7.68118230767647
27;7.66427449578558
28;7.65968593246161
29;7.66930321217871
30;7.69600233344716
31;7.65589438776916
32;7.66775819002635
33;7.69518625191109
34;7.70047326150096
35;7.67512528435825
36;7.68976744978325
37;7.66364685660813
38;7.66314438279496
39;7.64849775026465
40;7.63809913703747
41;7.65165862206677
42;7.6469184835067
43;7.6524656606754
44;7.66809549824483
45;7.68113354915978
46;7.6711485099673
47;7.63881273260231
48;7.66160521699074
49;7.64781387207489
50;7.67285687648367
51;7.70793755760852
52;7.69588151215921
53;7.64377669709242
54;7.66674747744599
55;7.66409808226412
56;7.6498045811419
57;7.65666397724186
58;7.65025878803601
59;7.67840423187012
60;7.69644428192713
61;7.6661280269807
62;7.66425771013053
63;7.69340302196629
64;7.66420082129811
65;7.66261618738474
66;7.65077003083694
67;7.64933919206235
68;7.67675211703858
69;7.68762881813865
70;7.67418302387812
71;7.67188570301797
72;7.68179975832415
73;7.67955939204607
74;7.67481143031192
75;7.6583647690914
76;7.69564170106746
77;7.64354157621132
78;7.67251199102135
79;7.66757168793203
80;7.67208105064644
81;7.66265907787392
82;7.65990510709525
83;7.67476358464374
84;7.65322775508189
85;7.67508233763057
86;7.64616286450639
87;7.66558804892065
88;7.64005190479896
89;7.67245551310295
90;7.68669827267464
91;7.63859531592231
92;7.66425771013053
93;7.65361058588269
94;7.6682065247872
95;7.67109802133782
96;7.70107873670623
97;7.6831187240772
98;7.65736400017947
99;7.66998888800496
100;7.68510713710492
