Run;Error
1;7.73343891240056
2;7.69937289671198
3;7.90209081833325
4;7.55610570474329
5;8.288471388759
6;7.54386142287814
7;7.58222162989967
8;8.08590830332774
9;7.63823709098979
10;7.72816939711288
11;7.57780022374268
12;7.58515604810881
13;7.66989216298022
14;7.93413517149478
15;7.68505869402747
16;7.58029218225341
17;7.58123017309317
18;7.54920733952723
19;7.66594491238308
20;7.72707080605994
21;7.75555660733286
22;7.68513628573706
23;7.70697718183282
24;7.65481136515825
25;8.88885590945538
26;7.8169673336816
27;7.86017897976807
28;7.88510037043816
29;7.81049769631374
30;7.95205165040325
31;7.68200081002477
32;7.71735678385738
33;7.53465218930412
34;7.61044978144893
35;7.71385199175731
36;7.65952311551544
37;7.55566501516392
38;7.70254228150949
39;7.85626653564007
40;7.621836378615
41;7.53767017595908
42;7.76463319088097
43;7.73499797961786
44;7.76238459491761
45;7.92719261496978
46;7.60147359261521
47;7.6555005746029
48;7.54667779016718
49;7.83815725427724
50;7.58220310404793
51;7.65967958326251
52;8.04008023963596
53;7.54475995208122
54;7.67154015450903
55;7.93166082195288
56;7.5361831053512
57;7.54195598769611
58;7.54375328918201
59;7.70640877176421
60;7.64466481558535
61;7.56163419125916
62;7.64243469824106
63;7.61810796721744
64;7.6944520494694
65;7.91524727298939
66;8.03095233614019
67;7.63916526237727
68;7.76491159856738
69;7.57179519429927
70;7.54775362959528
71;7.57739350522213
72;7.78318608985659
73;7.92141469396037
74;7.81088604931143
75;8.00035525803529
76;7.92304518400433
77;7.55255019825021
78;7.65696222424844
79;7.68388527836288
80;8.34723513005374
81;7.60382668902827
82;7.70062426807992
83;7.67517707008615
84;7.79850969614774
85;7.69284138450609
86;7.70790915451701
87;7.62132203684194
88;7.56071572574651
89;7.7879890659728
90;7.77150540276292
91;7.63365755993597
92;7.65721768306154
93;7.54039329445061
94;7.54229670901691
95;7.69983506856672
96;7.60669586028529
97;8.13278588671928
98;7.80933874915658
99;7.54351949289026
100;7.58374114139831
