Run;Error
1;10.7953926698166
2;7.96704785932092
3;9.45195475237328
4;7.8136388513415
5;8.82569597365115
6;8.61378528704194
7;9.47068850278418
8;7.91001185351963
9;9.2685035485667
10;7.6698730921921
11;7.78693648577222
12;8.16565696642841
13;8.09082179033257
14;8.27955113291656
15;8.10867452361964
16;7.54616618123253
17;8.41550257512422
18;8.46375187190441
19;8.72466424752784
20;8.67765406741619
21;9.48740329305699
22;8.79198732389261
23;10.0664800895413
24;8.96921645884863
25;10.6876632247762
26;8.12067121279849
27;8.50998704689316
28;8.44642445529031
29;8.24628269870041
30;7.76104793075419
31;7.96751275446066
32;8.03181306375137
33;8.32891960723765
34;7.53908499768365
35;8.96782503561738
36;7.82533979243449
37;7.845389391316
38;7.84996887443976
39;8.09444774038615
40;7.91809566712136
41;7.63467398298626
42;7.65442771844652
43;7.58707520610925
44;8.13224709806695
45;7.68610947286437
46;9.02998435113291
47;8.68091362576694
48;8.60636071597753
49;7.61479584730996
50;7.45176015920574
51;8.0586188375692
52;8.57061362954743
53;7.79239384919785
54;8.12781981880551
55;7.96791530506842
56;5.84649840520193
57;8.71251673191209
58;9.04170431905924
59;7.81618932973383
60;7.73248912105636
61;7.97772461823009
62;8.75788342391291
63;7.88699950957075
64;8.9368025411145
65;8.06712956927215
66;7.86852598484464
67;10.0650439539634
68;10.4687955061662
69;8.45153401393792
70;7.87459498690814
71;8.09158735339003
72;7.69350180371179
73;8.11884534874442
74;9.30654158746913
75;8.48357372451943
76;9.45610329068817
77;7.56773510992608
78;8.53779165992218
79;8.97884318523634
80;9.90139934866677
81;7.58505312064841
82;8.56936109824568
83;7.9739167083627
84;7.93907902305195
85;6.02883392173768
86;8.02892503346071
87;8.0627122000527
88;8.30093648632123
89;7.66545967444837
90;8.0078014716434
91;9.27516300377664
92;8.44127276940594
93;8.06557706783967
94;8.19291180106129
95;8.9837504280408
96;8.65035289342692
97;8.60955807825903
98;9.087940184653
99;8.84004608059621
100;7.97246407006345
