Run;Error
1;8.39194036004508
2;8.39194036004508
3;8.39194036004508
4;8.39194036004508
5;8.39194036004508
6;8.39194036004508
7;8.39194036004508
8;8.39194036004508
9;8.39194036004508
10;8.39194036004508
11;8.39194036004508
12;8.39194036004508
13;8.39194036004508
14;8.39194036004508
15;8.39194036004508
16;8.39194036004508
17;8.39194036004508
18;8.39194036004508
19;8.39194036004508
20;8.39194036004508
21;8.39194036004508
22;8.39194036004508
23;8.39194036004508
24;8.39194036004508
25;8.39194036004508
26;8.39194036004508
27;8.39194036004508
28;8.39194036004508
29;8.39194036004508
30;8.39194036004508
31;8.39194036004508
32;8.39194036004508
33;8.39194036004508
34;8.39194036004508
35;8.39194036004508
36;8.39194036004508
37;8.39194036004508
38;8.39194036004508
39;8.39194036004508
40;8.39194036004508
41;8.39194036004508
42;8.39194036004508
43;8.39194036004508
44;8.39194036004508
45;8.39194036004508
46;8.39194036004508
47;8.39194036004508
48;8.39194036004508
49;8.39194036004508
50;8.39194036004508
51;8.39194036004508
52;8.39194036004508
53;8.39194036004508
54;8.39194036004508
55;8.39194036004508
56;8.39194036004508
57;8.39194036004508
58;8.39194036004508
59;8.39194036004508
60;8.39194036004508
61;8.39194036004508
62;8.39194036004508
63;8.39194036004508
64;8.39194036004508
65;8.39194036004508
66;8.39194036004508
67;8.39194036004508
68;8.39194036004508
69;8.39194036004508
70;8.39194036004508
71;8.39194036004508
72;8.39194036004508
73;8.39194036004508
74;8.39194036004508
75;8.39194036004508
76;8.39194036004508
77;8.39194036004508
78;8.39194036004508
79;8.39194036004508
80;8.39194036004508
81;8.39194036004508
82;8.39194036004508
83;8.39194036004508
84;8.39194036004508
85;8.39194036004508
86;8.39194036004508
87;8.39194036004508
88;8.39194036004508
89;8.39194036004508
90;8.39194036004508
91;8.39194036004508
92;8.39194036004508
93;8.39194036004508
94;8.39194036004508
95;8.39194036004508
96;8.39194036004508
97;8.39194036004508
98;8.39194036004508
99;8.39194036004508
100;8.39194036004508
