Run;Error
1;8.6557473284277
2;8.2544122142829
3;8.61538629944409
4;8.31553342536258
5;8.66862395721424
6;8.24574781263672
7;8.41599635949515
8;8.64828895598968
9;8.54410351069973
10;8.32979464308738
11;8.44320672565187
12;8.36584153786712
13;8.63920570496221
14;8.51309030882658
15;8.66345507323385
16;8.54955684536017
17;8.72727104009891
18;8.55907263568162
19;8.34339835118479
20;8.80574430312195
21;8.51246858640962
22;8.61717572192257
23;8.51844060728746
24;8.71393375621676
25;8.18366949405097
26;8.89766998791007
27;8.45022501480312
28;8.70579452585767
29;8.67302635595651
30;8.38624169740984
31;8.34328758078499
32;8.51288862229632
33;8.67451531214871
34;8.47574590568675
35;8.45866588221661
36;8.69961123335953
37;8.60832909082474
38;8.40515769337291
39;8.68520790736953
40;8.68815150670768
41;8.52545769049849
42;8.62648496734945
43;8.64144693782177
44;8.27122634813748
45;8.43065896763346
46;8.5079633472006
47;8.3793425061456
48;8.50078904159453
49;8.62029158902733
50;8.57201745829643
51;8.42121783818772
52;8.53041095562794
53;8.28025005481172
54;8.50645446682847
55;8.3007267401057
56;8.67018733272713
57;8.43310501447166
58;8.57478747670179
59;8.31763526423084
60;8.49307886489091
61;8.37227495987577
62;8.51983698749826
63;8.59444788182179
64;8.62219775933463
65;8.48507838825745
66;8.45488825876591
67;8.68439858616959
68;8.43400607032295
69;8.8499737229524
70;8.51546193433453
71;8.59002889180056
72;8.37713340007384
73;8.38864071013287
74;8.36748707025837
75;8.58534282522274
76;8.47949271049459
77;8.60536907022328
78;8.54418786322591
79;8.54374096814995
80;8.67602921612034
81;8.40133436872767
82;8.19609270225975
83;8.6213084053432
84;8.5367044955058
85;8.49276053671792
86;8.67552462209273
87;8.42599780030309
88;8.32543709630058
89;8.7906787807923
90;8.49208041645707
91;8.4255283022171
92;8.53221993704176
93;8.49677893337541
94;8.58856945967955
95;8.56236539016698
96;8.39651181959104
97;8.55883979785908
98;8.56285809827722
99;8.86239671629
100;8.53970587442531
