Run;Error
1;14.5609266525839
2;8.34357201711554
3;9.10477134267842
4;8.34357201711554
5;7.79704449089269
6;7.79704449089269
7;7.78628736386823
8;10.0631097112381
9;7.79704449089269
10;7.79704449089269
11;7.88568010678319
12;7.79704449089269
13;7.79704449089269
14;9.10477134267842
15;7.79704449089269
16;15.6923944506935
17;9.25592633415664
18;9.10477134267842
19;7.37530367230441
20;7.79704449089269
21;7.79704449089269
22;12.6959152288244
23;7.88394627243806
24;12.6959152288244
25;7.8732986884766
26;7.79704449089269
27;7.8732986884766
28;7.79704449089269
29;9.10477134267842
30;8.38526438848364
31;9.10477134267842
32;7.79704449089269
33;8.34357201711554
34;7.79704449089269
35;15.371881653827
36;7.79704449089269
37;12.6959152288244
38;14.8773854085131
39;7.79704449089269
40;7.88568010678319
41;7.79704449089269
42;7.88568010678319
43;7.79704449089269
44;8.34357201711554
45;7.79704449089269
46;8.34357201711554
47;11.40523237409
48;7.79704449089269
49;13.2687216482108
50;7.79704449089269
51;8.1753504187068
52;7.79704449089269
53;7.88568010678319
54;9.10477134267842
55;7.79704449089269
56;9.10477134267842
57;7.79704449089269
58;12.4335700865853
59;7.79704449089269
60;7.79704449089269
61;7.79704449089269
62;7.79704449089269
63;7.79704449089269
64;7.79704449089269
65;7.8732986884766
66;7.79704449089269
67;10.3660020625349
68;7.79704449089269
69;9.10477134267842
70;7.79704449089269
71;14.5609266525839
72;7.79704449089269
73;9.10477134267842
74;7.37530367230441
75;7.79704449089269
76;7.79704449089269
77;7.40359059657019
78;7.8732986884766
79;7.79704449089269
80;7.8732986884766
81;7.79704449089269
82;7.51338073148782
83;7.37530367230441
84;8.34357201711554
85;7.79704449089269
86;8.34357201711554
87;7.79704449089269
88;11.3261149557912
89;7.79704449089269
90;7.79704449089269
91;7.79704449089269
92;7.79704449089269
93;8.89568361470891
94;7.79704449089269
95;7.79704449089269
96;7.79704449089269
97;7.79704449089269
98;7.79704449089269
99;7.79704449089269
100;7.79704449089269
