Run;Error
1;12.4355454806035
2;11.8182345658101
3;14.7490017858213
4;12.0078128743883
5;12.0800171593954
6;10.0106602200466
7;11.7239390665854
8;12.1580156710452
9;12.4667244601814
10;10.3816242831238
11;12.4052528412071
12;11.5394017273111
13;12.1613377278081
14;14.1992569250556
15;12.4798222188217
16;12.4746790676044
17;10.5427718659139
18;12.5966542326697
19;12.3013842772134
20;9.04512287397053
21;11.3466397235089
22;12.5540764382368
23;12.6709502762446
24;12.5433866338084
25;11.6472641686254
26;11.7405225447463
27;12.6371003888952
28;11.6325504683714
29;12.5464235384019
30;12.3683341642109
31;11.7969064903927
32;12.6405435988829
33;10.0663747154234
34;12.2912625281149
35;12.6845544214343
36;9.61572431175481
37;14.333622624274
38;11.5950167375083
39;12.5716008090808
40;10.8464980399249
41;12.2854234374835
42;12.4857944527147
43;11.9830182633118
44;10.8718991452297
45;11.5995138007832
46;12.5188126828427
47;12.0354939792216
48;14.2408385037306
49;12.7451585837103
50;12.0540912344429
51;10.9162246038972
52;12.6506439035658
53;13.1393445502832
54;9.35617557135858
55;11.8269200656544
56;12.6451038277378
57;12.4806282992788
58;12.3583542596219
59;11.8384090693918
60;12.5502744788983
61;12.3582126212198
62;11.3166933597168
63;12.3118449350712
64;12.4780000966472
65;12.3984262069598
66;11.5677261563487
67;10.5736361309679
68;11.8867642170447
69;12.146546168579
70;9.70827349216055
71;13.3388705922068
72;10.9269663623339
73;12.4800803802887
74;10.5957145734123
75;12.6471019992394
76;12.1268299424789
77;9.03655791281202
78;10.489180240898
79;12.5859427556696
80;12.2938174120301
81;12.0026368025506
82;11.9010427334307
83;11.8047906268939
84;11.012289684849
85;12.4216164606341
86;12.3325706649852
87;12.4990505509213
88;12.1042068052413
89;11.9567360609072
90;12.6311474935066
91;12.6250795605903
92;12.6017729955719
93;12.4606064885789
94;12.1544325716501
95;12.451680625936
96;12.667502672255
97;12.5150954374181
98;12.6882239091429
99;12.41334355995
100;12.5823064327547
