Run;Error
1;12.5944488501146
2;12.5484140520428
3;13.9724185179037
4;12.6350751840715
5;14.0226827870069
6;9.7670061321206
7;12.5647048624597
8;12.213715836532
9;12.2228918714359
10;13.097972387679
11;12.9622645063457
12;12.7030318238291
13;11.8957472692895
14;15.2329924618762
15;12.9747983387175
16;12.2873938036804
17;10.7153443076117
18;11.0349623858038
19;15.0501112391026
20;11.4750975213363
21;12.3503884501096
22;12.5505961076278
23;12.2422524207514
24;12.6038444051076
25;12.192742178725
26;13.6977212052617
27;13.6214254303244
28;11.1996991742257
29;13.0909256106639
30;14.4394041624469
31;12.3751186444899
32;12.8762540031367
33;9.70583219891834
34;13.5795936017573
35;12.5986459754232
36;8.70391891020334
37;14.4448363890232
38;12.6027002623998
39;12.7320539720563
40;10.4438787920292
41;12.6999908955339
42;13.0873426613245
43;12.3090883185436
44;11.0855623790709
45;11.7025539406641
46;12.615271584299
47;11.933991027706
48;13.6290910524634
49;12.5669136993958
50;12.7751999885116
51;11.3309977197164
52;12.7514328386164
53;14.2694690421736
54;9.42490181706909
55;12.9269955059962
56;12.4274520989985
57;12.3261706369824
58;9.93524625300743
59;8.62112316712969
60;12.7189631365375
61;12.5351466816233
62;13.3118719629536
63;13.0053396282456
64;12.6510178011267
65;12.599090087417
66;12.9202838753716
67;11.8008052666168
68;14.5130457242141
69;12.998099436444
70;11.2737257327504
71;14.828262473786
72;12.6715834475494
73;10.5488769878924
74;11.7134191683166
75;12.3574329519046
76;14.0752517662508
77;10.3314621218165
78;13.353855911892
79;13.3985165418391
80;12.7425910553916
81;14.313127854906
82;12.3140841009649
83;13.3825341279654
84;10.5443979620538
85;12.4260295392529
86;12.5939143503763
87;12.2381003484556
88;13.1899457888583
89;13.08122597177
90;12.3631974932963
91;13.5484119323626
92;12.6986873469076
93;10.057788818609
94;12.7420431531566
95;12.412088227048
96;12.5553176458621
97;11.8865297067773
98;12.4291656484573
99;12.8522850684076
100;13.0273296878629
