Run;Error
1;8.32551620856307
2;8.33658218899104
3;8.32949996432051
4;8.16790669554535
5;8.14988507603729
6;8.2383651587885
7;8.24890887234309
8;8.1791391442507
9;8.31532351698542
10;8.15069204565077
11;8.15463186608041
12;8.58529387584247
13;8.29728191677351
14;8.27421472519065
15;8.35408202010272
16;8.43190210384365
17;8.24957622935256
18;8.24354239947411
19;8.3357288444547
20;8.12601643446187
21;8.26902985499577
22;8.31198521908056
23;8.28079079200844
24;8.20353014267838
25;8.34573661486859
26;8.25761770671566
27;8.41661404934218
28;8.30936244055365
29;8.25650499934613
30;8.29784229133785
31;8.22632450388352
32;8.28654997158653
33;8.4639715666892
34;8.22711371140285
35;8.37332818899225
36;8.25831454168787
37;8.33874811180772
38;8.40676014378665
39;8.26911128490351
40;8.24458349655969
41;8.44767317380549
42;8.26195532477848
43;8.21234673777036
44;8.25694915516909
45;8.24657625461718
46;8.29697673295589
47;8.31976455830829
48;8.27943707604133
49;8.35370725577789
50;8.27159850924276
51;8.2451913539616
52;8.23432066646478
53;8.25255103246967
54;8.22072764071403
55;8.2759287144622
56;8.17333044624771
57;8.3083854175132
58;8.37004205562883
59;8.34147537798418
60;8.12485420322618
61;8.27843321022112
62;8.20993141221992
63;8.2005675532082
64;8.31498073453351
65;8.22903284640934
66;8.19127970876677
67;8.35663014431792
68;8.27947932996576
69;8.24894661412765
70;8.24837510635018
71;8.20871520435603
72;8.22403536312974
73;8.22699410864309
74;8.27133132716221
75;8.24813430052586
76;8.20066623597509
77;8.21103833553021
78;8.23609902630925
79;8.262498733175
80;8.23515744121875
81;8.12861065705754
82;8.27319748417417
83;8.14944715651692
84;8.29081757220679
85;8.19655399435188
86;8.26323949120967
87;8.18762015500802
88;8.23607105741667
89;8.28184989944193
90;8.26104662641695
91;8.21720341234894
92;8.26120290826721
93;8.37153196851038
94;8.24500520122215
95;8.50934701012097
96;8.41979696141831
97;8.27567007212441
98;8.24809754157348
99;8.18530736866638
100;8.36087405567279
