root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;1;1;1;1;1;0;1;1;0;0;1;0;1;0;4597040
1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;3459901
1;1;1;0;1;1;0;1;1;1;1;0;0;1;0;1;0;3087191
1;1;1;1;0;1;1;0;1;1;1;0;0;1;0;0;1;4130556
1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;1;3309673
1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;0;0;4142282
1;1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;0;4449132
1;1;1;1;1;1;1;0;0;1;0;1;0;1;0;1;0;4419013
1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;4306106
1;1;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;3490813
1;1;0;0;1;1;1;0;0;1;0;1;0;1;1;0;0;4308910
1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;3545108
