root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;4.817875
1;1;1;1;0;1;0;0;0;1;1;0;0;1;0;1;0;4.69
1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;4.816
1;1;1;1;0;1;0;0;1;1;1;0;0;1;0;1;0;4.729875
1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;4.853625
1;1;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;4.856
1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;4.864625
1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;3.356875
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;4.8625
1;1;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;4.939375
1;1;1;1;0;0;0;0;0;1;1;0;0;1;0;1;0;4.718125
1;1;0;1;0;1;0;0;0;1;1;0;0;1;0;1;0;4.96225
