Run;Error
1;9.34359790980313
2;9.34359790980313
3;9.34359790980313
4;9.34359790980313
5;9.34359790980313
6;9.34359790980313
7;9.34359790980313
8;9.34359790980313
9;9.34359790980313
10;9.34359790980313
11;9.34359790980313
12;9.34359790980313
13;9.34359790980313
14;9.34359790980313
15;9.34359790980313
16;9.34359790980313
17;9.34359790980313
18;9.34359790980313
19;9.34359790980313
20;9.34359790980313
21;9.34359790980313
22;9.34359790980313
23;9.34359790980313
24;9.34359790980313
25;9.34359790980313
26;9.34359790980313
27;9.34359790980313
28;9.34359790980313
29;9.34359790980313
30;9.34359790980313
31;9.34359790980313
32;9.34359790980313
33;9.34359790980313
34;9.34359790980313
35;9.34359790980313
36;9.34359790980313
37;9.34359790980313
38;9.34359790980313
39;9.34359790980313
40;9.34359790980313
41;9.34359790980313
42;9.34359790980313
43;9.34359790980313
44;9.34359790980313
45;9.34359790980313
46;9.34359790980313
47;9.34359790980313
48;9.34359790980313
49;9.34359790980313
50;9.34359790980313
51;9.34359790980313
52;9.34359790980313
53;9.34359790980313
54;9.34359790980313
55;9.34359790980313
56;9.34359790980313
57;9.34359790980313
58;9.34359790980313
59;9.34359790980313
60;9.34359790980313
61;9.34359790980313
62;9.34359790980313
63;9.34359790980313
64;9.34359790980313
65;9.34359790980313
66;9.34359790980313
67;9.34359790980313
68;9.34359790980313
69;9.34359790980313
70;9.34359790980313
71;9.34359790980313
72;9.34359790980313
73;9.34359790980313
74;9.34359790980313
75;9.34359790980313
76;9.34359790980313
77;9.34359790980313
78;9.34359790980313
79;9.34359790980313
80;9.34359790980313
81;9.34359790980313
82;9.34359790980313
83;9.34359790980313
84;9.34359790980313
85;9.34359790980313
86;9.34359790980313
87;9.34359790980313
88;9.34359790980313
89;9.34359790980313
90;9.34359790980313
91;9.34359790980313
92;9.34359790980313
93;9.34359790980313
94;9.34359790980313
95;9.34359790980313
96;9.34359790980313
97;9.34359790980313
98;9.34359790980313
99;9.34359790980313
100;9.34359790980313
