Run;Error
1;24.4070917482876
2;24.9955126903606
3;24.4802101098345
4;24.5276875202332
5;24.7753193633274
6;15.2658056945038
7;24.3501927306231
8;15.4462426631967
9;14.8315532390359
10;24.3658438045142
11;24.8119543499431
12;24.6054597777001
13;14.2499865827349
14;16.4855143775479
15;14.9889779011153
16;25.2970005789329
17;24.6216131196892
18;15.4462426631967
19;24.502781008173
20;24.751550606973
21;24.6199922507031
22;24.419308179304
23;24.7735931413502
24;24.4708163832186
25;25.0347179840921
26;24.4518787007239
27;15.9135281217395
28;16.0182817475974
29;24.9955126903606
30;24.5994787549358
31;24.4173207097821
32;24.5008210724163
33;24.9552851141125
34;24.5669845495233
35;24.5845062914051
36;24.3934691337184
37;14.3703675584079
38;16.5424155775453
39;24.2523132501754
40;24.2424415872737
41;24.2934844893533
42;16.1191933906359
43;24.7822593978092
44;24.612554647206
45;24.3460836456151
46;24.3593425370955
47;15.4922461910292
48;24.502781008173
49;24.5098702405774
50;24.6601645603304
51;25.1076176012914
52;24.5534176962918
53;24.502781008173
54;16.8693730902172
55;24.647886190265
56;24.7392595791827
57;24.5929640176534
58;24.6481098764447
59;24.3423984037584
60;24.8810860104068
61;24.4396935027824
62;24.1865864943913
63;25.0205211917882
64;24.3234481399988
65;24.5008210724163
66;15.2406156871557
67;24.4522488839423
68;24.3410303208603
69;24.8407404341607
70;15.0837496399488
71;24.8022096472443
72;25.1108242030241
73;24.5335723766001
74;24.3863434094544
75;24.4495653430031
76;24.7830918219162
77;24.218403217126
78;12.7513757020823
79;16.2480396686629
80;24.8145534478461
81;24.7054315536737
82;24.8577661679843
83;15.4715585259666
84;24.3410303208603
85;24.2603815690853
86;24.4925039355283
87;24.432512424283
88;24.4179461943549
89;24.3700935728242
90;24.9012193867388
91;16.739560583731
92;24.191511347519
93;24.7346106451164
94;17.7617084310359
95;14.6185145615351
96;24.7735931413502
97;24.5180232654221
98;24.4889874018846
99;14.6822119141376
100;24.6223434190962
