Run;Error
1;30.9517748004906
2;32.962528139684
3;33.0506453940856
4;33.81954042475
5;19.8815993685281
6;19.4687302518662
7;19.7315932546597
8;32.6071227079274
9;19.9908923148193
10;19.6289337979786
11;31.8431564215152
12;19.5540624370574
13;19.5810424504914
14;32.0166080681524
15;19.747403329976
16;33.4119196943362
17;19.5793233460163
18;34.0613646575584
19;19.7479457681252
20;19.4864721418463
21;19.6762332160164
22;19.5523981638525
23;32.845178524253
24;19.4988607712116
25;32.8854467585858
26;19.8401227224684
27;32.343059975177
28;19.4844314920655
29;33.788448234799
30;19.5487673798278
31;20.8931421256482
32;19.5575957611524
33;34.0646274346204
34;19.51559090497
35;23.0993057166273
36;19.7334913936694
37;19.5791963118231
38;34.1540196115555
39;19.5502710130718
40;33.361589858309
41;19.4994551366045
42;32.8342477560454
43;19.5624833328173
44;33.4470245955987
45;19.75539861072
46;34.1027836775824
47;19.7028570655273
48;19.5936708982216
49;19.8350934489659
50;19.5749930308472
51;32.6544015435962
52;19.5884572594021
53;33.7096548195671
54;31.667271999289
55;19.5125596779057
56;32.8105932720833
57;19.6215604755939
58;31.9237717761252
59;19.6950733930323
60;19.6770535467122
61;19.5746811771674
62;19.5364232519904
63;19.521607341057
64;19.5170673670457
65;33.0180819482867
66;19.4537501793649
67;31.7242811696124
68;19.9490001230315
69;31.5876088129895
70;19.7066133464142
71;31.0978423102189
72;19.5715370727569
73;32.9067231938082
74;19.5742975846951
75;19.5994269173502
76;19.5963672921251
77;19.5129348113467
78;32.4068427274085
79;19.4433587950546
80;32.711180822086
81;19.8313432548625
82;31.9776105006273
83;19.5511656490738
84;33.8817412054678
85;19.8074814095664
86;33.7838864184873
87;19.4553703701353
88;13.4996726019824
89;19.6493267584724
90;19.4513932178601
91;19.5715894927817
92;19.5919717892865
93;19.5222582962553
94;19.5516322309629
95;19.6532194062252
96;20.0383340594019
97;19.5945808170601
98;19.4844638374584
99;19.5492815540641
100;19.3964981720715
