Run;Error
1;24.420850467249
2;24.377371649834
3;24.3184624833491
4;24.4371857104022
5;24.4264594896831
6;24.2353642360643
7;24.1661745816305
8;24.2325098494672
9;24.2689713293548
10;24.4027392994394
11;24.5597415427033
12;24.3936923141725
13;24.0330766489192
14;24.0143225677727
15;24.0967289161875
16;24.5655089704855
17;24.4803977561278
18;24.2622528654488
19;24.3793085189807
20;24.4921326423323
21;24.431931995786
22;24.2217352591838
23;24.3729406559225
24;24.3972422958262
25;24.5317064539567
26;24.4145693599767
27;24.2403683227242
28;24.0888105342719
29;24.4255668195076
30;24.3814041152093
31;24.3831478746785
32;24.368269897044
33;24.553191281004
34;24.3750437760458
35;24.2941847709454
36;24.4121081596835
37;24.1158337325045
38;24.075813533533
39;24.2614196804513
40;24.1866539501506
41;24.2431014889943
42;24.1336461319976
43;24.3292239172908
44;24.315993980919
45;24.3436756342817
46;24.2426211421428
47;24.2723054734451
48;24.4025721890587
49;24.2422457906441
50;24.4796853520764
51;24.5593747745935
52;24.3955722601682
53;24.4578478473368
54;24.2685286382316
55;24.2883640279557
56;24.4335289364656
57;24.5112117146346
58;24.3559995651567
59;24.3405190406321
60;24.525953093487
61;24.2844887124328
62;24.3561369502871
63;24.4102856838686
64;24.367011761935
65;24.3261306269091
66;24.2509172926586
67;24.3184624833491
68;24.2447402476345
69;24.5164221973971
70;24.2182163631458
71;24.4279286755398
72;24.5800486811744
73;24.3485433487805
74;24.3736160133179
75;24.3129478849677
76;24.5074195819403
77;24.3214179737554
78;24.2234561182905
79;24.2512507175129
80;24.4179019947542
81;24.4112392033929
82;24.4357250301929
83;24.1255493356924
84;24.3851481261763
85;24.2514680811273
86;24.3470779109842
87;24.1436066091783
88;24.4212834218056
89;24.4174021324446
90;24.4640913492466
91;23.9699029521333
92;24.3561369502871
93;24.4658381422934
94;24.0375443703507
95;24.2143754862728
96;24.3883632881752
97;24.2820007506162
98;24.2814796083705
99;24.2612526762761
100;24.3204170611933
