Run;Error
1;10.2819923930726
2;13.1859169000694
3;12.3235176804018
4;16.9583339168086
5;19.8597004219296
6;11.6661863011525
7;13.8104331979968
8;14.0332192050696
9;15.2494294012072
10;12.5034762882511
11;13.4733417330012
12;10.4542849758593
13;13.8672899333427
14;12.858055575072
15;9.33483353500617
16;20.8636482704067
17;9.63560957585918
18;24.7997684474833
19;11.6524140496914
20;11.028144995751
21;14.6528633190071
22;12.6739776081157
23;11.8485563854166
24;13.3543299819402
25;14.8294421707619
26;9.47992471964643
27;18.3072673217315
28;18.4667031311003
29;10.1690568151511
30;14.3707283737207
31;15.246730288628
32;10.8573233724348
33;12.0375476851413
34;11.7730703479755
35;14.4855869504879
36;14.4161352385021
37;12.9174226115242
38;13.1118624320024
39;9.9005022139104
40;13.3755661551749
41;13.2996920405875
42;14.78498623102
43;10.0604244502984
44;9.82161587179349
45;10.7315443363282
46;19.1427641161808
47;12.844538974001
48;12.5146396206854
49;13.523781092463
50;12.4239131593923
51;11.4470386284455
52;10.492003272404
53;14.1179301002991
54;12.463196025945
55;24.9009974092216
56;13.5541913186833
57;14.3094889930024
58;18.3471641813102
59;14.9897477424986
60;16.3346981502252
61;10.3403146508436
62;14.0897191138056
63;13.2440954543283
64;9.60935153378591
65;9.90655154684667
66;12.0114850997433
67;12.801581380357
68;14.6340907038494
69;9.4648453790615
70;12.0259866948037
71;11.729472851519
72;13.7610931155311
73;15.2673217240512
74;9.55169593558693
75;10.1963979630532
76;13.4811437956158
77;16.391189507981
78;12.4876747481633
79;12.9003215267159
80;13.6302951635144
81;12.3351989067279
82;13.9898570283641
83;11.8146069085243
84;18.9037918729935
85;15.7996295470863
86;11.9696911140586
87;19.931028219411
88;22.0890503629871
89;9.58228581671106
90;13.6406127551491
91;12.4729080989283
92;16.0784644685298
93;13.4456341353832
94;13.304280745538
95;9.46917613689001
96;16.5548987399919
97;15.7255637522688
98;20.5402928184176
99;9.48749177701961
100;9.59336732020297
