root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;8.064
1;1;1;1;1;0;0;0;0;1;1;0;0;1;0;1;0;11.2106666666667
1;1;0;0;0;1;1;0;1;1;0;0;1;1;0;0;1;15.5256666666667
1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;11.016
1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;1;16.4526666666667
1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;12.2006666666667
1;1;1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;7.09633333333333
1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;0;7.077
1;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;15.3366666666667
1;1;0;1;1;1;0;0;1;1;0;0;1;1;1;0;0;9.26
1;1;0;1;1;1;1;0;1;1;0;0;1;1;1;0;0;7.63433333333333
1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;1;0;12.4436666666667
