Run;Error
1;8.33459464499623
2;8.45207521453915
3;8.02802632820114
4;7.93360338798241
5;8.90589336447199
6;7.9559286436123
7;8.6647834698807
8;8.25811110617696
9;8.34908553745135
10;8.39256075787155
11;7.97430242645368
12;8.28943272871182
13;8.34954979948633
14;8.28433820686559
15;8.41376662380073
16;8.23057368373064
17;8.1467683339027
18;8.70586225091803
19;8.61312402141289
20;8.31596417089668
21;9.07717199793846
22;8.21631968317852
23;8.31005673410936
24;8.34937960723699
25;8.35212178785496
26;8.175027044741
27;7.99112869302536
28;8.62449399173767
29;8.37466719087267
30;8.32040366545373
31;8.29512148324427
32;8.47459543580365
33;7.99450313271107
34;7.78354022209563
35;8.22580490007372
36;8.72388029783945
37;7.9018912049657
38;8.08344672608886
39;8.1497572602911
40;8.31452395738822
41;8.76194327576459
42;8.31151909449271
43;8.6572165378531
44;8.30909578308213
45;7.85645066342715
46;8.07524866324186
47;8.73179684626061
48;8.21088393345745
49;8.30704189886622
50;8.21372053835849
51;8.40040266380076
52;8.29661663156497
53;8.38424166752466
54;8.50118411313949
55;8.36462968841834
56;7.93732536364785
57;8.52962879431333
58;8.52539008483057
59;8.3719121535778
60;7.91908152733206
61;7.94854233188806
62;8.83386972439752
63;8.25029368481775
64;8.40705560686183
65;7.96036870118242
66;8.72595872518827
67;8.26230741642373
68;7.7875731387516
69;8.51492170426782
70;8.44222195629339
71;8.58906310671922
72;8.12575073054038
73;8.3917427062361
74;7.97772681526057
75;8.12411245576358
76;8.4833592759336
77;8.58486704915484
78;8.23678666277293
79;8.23161194097324
80;8.23488388938542
81;8.77171989350015
82;8.11669326722464
83;8.73576575804405
84;8.67703066123098
85;8.35128488115883
86;7.95014097786678
87;8.24003472062274
88;8.00933802273146
89;8.76962152470366
90;8.04245979881416
91;8.19456955233004
92;8.41079202702968
93;8.67797076499837
94;8.64136675808511
95;8.48962312742972
96;8.04646844842895
97;8.67295237541294
98;8.17203397056473
99;8.34701585238318
100;8.26218932102595
