Run;Error
1;7.47743567346708
2;7.44325794027554
3;7.39187787383939
4;7.41024426555566
5;7.40448421576411
6;7.35907979248394
7;7.48874266191632
8;7.3718752942657
9;7.43498331442083
10;7.44860472297849
11;7.39837382800764
12;7.4040962740754
13;7.41023055706366
14;7.3544990550105
15;7.51682563431179
16;7.82356012830514
17;7.5782136700031
18;7.49612247367952
19;7.40373797021647
20;7.35624798063163
21;7.44524370016657
22;7.76446220169252
23;7.38653692940755
24;7.47667757838617
25;7.53762118453067
26;7.37192219432282
27;7.38853285373975
28;7.63310484730578
29;7.3759703128043
30;7.38110836381093
31;7.36022489732593
32;7.35310028394481
33;7.3691111450258
34;7.62250102336899
35;7.39247500026172
36;7.39520957582206
37;7.51947500627197
38;7.45620548793482
39;7.6490302944865
40;7.64538300189181
41;7.37878493963078
42;7.44364784466426
43;7.41059373759403
44;7.43445124389195
45;7.35542140562567
46;7.36323513440103
47;7.36757833605028
48;7.43293999362218
49;7.48798459063694
50;7.42983710739029
51;7.43016722551133
52;7.35305423591705
53;7.4199157669456
54;7.36285931670354
55;7.54331869185571
56;7.44228129259474
57;7.61078390992954
58;7.37955767494717
59;7.46060026207117
60;7.35952147209312
61;7.46544410761947
62;7.36956278483692
63;7.39552840730124
64;7.46550196152121
65;7.35574044263847
66;7.37128655979477
67;7.37839747820892
68;7.38530585184316
69;7.37275273788403
70;7.453536246749
71;7.400056951726
72;7.36919470793685
73;7.4412316852237
74;7.38234080044178
75;7.41958544478577
76;7.40398158161189
77;7.36643502232591
78;7.37810158250561
79;7.35466694302496
80;7.37614042169653
81;7.36917910958167
82;7.5503035272342
83;7.46841731004998
84;7.42105810040233
85;7.3693446044605
86;7.37096353346769
87;7.35761659729858
88;7.36391342046907
89;7.3934979301544
90;7.3803169834733
91;7.4232915304354
92;7.37826734690262
93;7.54724218153261
94;7.41928029619635
95;7.52263827823381
96;7.45744793422147
97;7.35372008113104
98;7.68548832029077
99;7.35687728725837
100;7.56721552443709
