Run;Error
1;7.6517344944191
2;7.56350786566952
3;7.65606812876765
4;7.65193773876338
5;7.53406116227715
6;7.73960463609643
7;7.70846301001714
8;7.74095017957309
9;7.6772612781951
10;7.70899435669962
11;7.56825767629101
12;7.62269418838752
13;8.21180448859537
14;7.82255305478527
15;7.81964366810797
16;7.56183582671899
17;7.6620314864755
18;7.74095017957309
19;7.7502556050628
20;7.62518631086068
21;7.55799586876046
22;7.72732657984826
23;7.56713129748499
24;7.69357880077411
25;7.58154861325969
26;7.701807617544
27;7.72085423610922
28;7.72055174139781
29;7.56350786566952
30;7.56624235097368
31;7.78363321946026
32;7.63358831934826
33;7.56004583084968
34;7.59186542576707
35;7.86147110428954
36;7.77590615600012
37;7.77543428411861
38;8.02407668428216
39;7.7510941748361
40;7.67143625088772
41;7.72351931882531
42;8.03327745969403
43;7.63725420339188
44;7.66354357278532
45;7.5692146993175
46;7.67455841995837
47;7.91957868449127
48;7.7502556050628
49;7.71086719422475
50;7.63319259162291
51;7.55873001452083
52;7.60536255187052
53;7.7502556050628
54;7.79039703953231
55;7.56065665997634
56;7.55669739432146
57;7.69221552209209
58;7.62838674019067
59;7.67380630062146
60;7.65132316525076
61;7.65114958080753
62;7.8668322798578
63;7.54436996787635
64;7.80050637727109
65;7.63358831934826
66;7.67526387495686
67;7.73108690203671
68;7.74232104085219
69;7.62606815392109
70;7.94046562278749
71;7.62715785694147
72;7.5294718129457
73;7.57644243982005
74;7.74779782326013
75;7.71265964092039
76;7.57060626315957
77;7.6678897611677
78;7.81471257396584
79;7.74413712845039
80;7.6028579141949
81;7.58212682750559
82;7.61254394879418
83;7.82404152327469
84;7.74232104085219
85;7.82545349070264
86;7.74504212851167
87;7.58803766732513
88;7.64820219643989
89;7.7087235402097
90;7.55921875575154
91;8.04506615283608
92;8.01082490123491
93;7.583698384132
94;7.79596937852895
95;7.8374652638016
96;7.56713129748499
97;7.68177217768609
98;7.61920521706639
99;7.74497868408804
100;7.60031107958722
